Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-130-SE,Terra,Não Informado,"63,8",0,"0,4667",0,7,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-142-SE,Terra,Não Informado,"418,5",0,"2,21",0,"89,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-143-SE,Terra,Não Informado,"156,1",0,"1,1688",0,539,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-144-SE,Terra,Não Informado,"205,9",0,"3,9203",0,"417,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-146-SE,Terra,Não Informado,"73,7",0,"0,3899",0,"294,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-149-SE,Terra,Não Informado,46,0,"0,3403",0,"223,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-156-SE,Terra,Não Informado,"48,4",0,"0,2554",0,"76,7",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-160-SE,Terra,Não Informado,"15,9",0,"0,1211",0,"62,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-163-SE,Terra,Não Informado,"143,2",0,"1,0622",0,"1789,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-164-SE,Terra,Não Informado,"2,9",0,"0,0232",0,"50,7",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-169-SE,Terra,Não Informado,21,0,"0,1132",0,"17,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-172-SE,Terra,Não Informado,"294,1",0,"1,553",0,"92,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-173A-SE,Terra,Não Informado,"197,2",0,"1,0461",0,"186,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-174-SE,Terra,Não Informado,"144,6",0,"0,7642",0,"68,6",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-178-SE,Terra,Não Informado,"19,4",0,"0,5306",0,"21,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-179-SE,Terra,Não Informado,"74,7",0,"0,5645",0,"365,7",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-184-SE,Terra,Não Informado,"37,9",0,"0,2791",0,"68,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-188-SE,Terra,Não Informado,"47,2",0,"0,3571",0,"110,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-189-SE,Terra,Não Informado,"11,4",0,"0,075",0,"2,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-193-SE,Terra,Não Informado,"36,6",0,"0,2709",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-195-SE,Terra,Não Informado,37,0,"1,0168",0,"168,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-196-SE,Terra,Não Informado,"62,1",0,"0,4643",0,"715,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-199-SE,Terra,Não Informado,"9,2",0,"0,0071",0,"14,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-20-SE,Terra,Não Informado,"64,5",0,"1,8065",0,"300,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-204-SE,Terra,Não Informado,"26,1",0,"0,6413",0,"362,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-205-SE,Terra,Não Informado,"22,3",0,"0,4168",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-21-SE,Terra,Não Informado,"35,6",0,"0,2094",0,48,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-210-SE,Terra,Não Informado,"151,3",0,"2,892",0,"538,7",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-211-SE,Terra,Não Informado,"16,8",0,"0,281",0,"4,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-212-SE,Terra,Não Informado,"36,4",0,"0,6904",0,9,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-215-SE,Terra,Não Informado,"67,2",0,"1,2838",0,"6,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-216-SE,Terra,Não Informado,"16,8",0,"0,4504",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-217-SE,Terra,Não Informado,"21,8",0,"0,5885",0,"4,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-220-SE,Terra,Não Informado,"56,2",0,"1,0707",0,"17,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-221-SE,Terra,Não Informado,"166,4",0,"4,4546",0,18,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-223-SE,Terra,Não Informado,"9,4",0,"0,2576",0,"22,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-225-SE,Terra,Não Informado,"106,4",0,"2,8497",0,"603,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-226-SE,Terra,Não Informado,"144,4",0,"3,8958",0,"105,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-228-SE,Terra,Não Informado,"8,2",0,"0,1478",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-23-SE,Terra,Não Informado,"140,5",0,"0,7973",0,562,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-236-SE,Terra,Não Informado,"45,2",0,"0,0286",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-238-SE,Terra,Não Informado,"26,7",0,"0,5094",0,"0,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-239-SE,Terra,Não Informado,"64,6",0,"1,7403",0,"4,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-24-SE,Terra,Não Informado,"173,5",0,"3,9066",0,"520,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-240-SE,Terra,Não Informado,"28,1",0,"0,7451",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-241-SE,Terra,Não Informado,"8,2",0,"0,1526",0,"14,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-242-SE,Terra,Não Informado,40,0,"1,0125",0,160,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-243-SE,Terra,Não Informado,"72,5",0,"1,9487",0,"444,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-245-SE,Terra,Não Informado,"29,5",0,"0,5676",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-247-SE,Terra,Não Informado,"23,8",0,"0,4586",0,"8,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-250-SE,Terra,Não Informado,"134,3",0,"2,5546",0,"621,6",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-251-SE,Terra,Não Informado,"8,2",0,"0,1529",0,"15,6",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-252-SE,Terra,Não Informado,"15,8",0,"0,2993",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-254-SE,Terra,Não Informado,"91,1",0,"1,74",0,"3,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-256-SE,Terra,Não Informado,"136,8",0,"2,598",0,"233,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-258-SE,Terra,Não Informado,"5,1",0,"0,1017",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-260-SE,Terra,Não Informado,"12,1",0,"0,2323",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-261-SE,Terra,Não Informado,"35,6",0,"0,6847",0,"25,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-264-SE,Terra,Não Informado,"26,7",0,"0,5096",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-265-SE,Terra,Não Informado,"34,7",0,"0,6569",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-266-SE,Terra,Não Informado,"93,5",0,"1,7812",0,"25,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-268-SE,Terra,Não Informado,"35,9",0,"0,6832",0,7,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-27-SE,Terra,Não Informado,"25,7",0,"0,1902",0,"65,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-270-SE,Terra,Não Informado,"138,3",0,"3,7979",0,"81,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-272-SE,Terra,Não Informado,"49,2",0,"1,3222",0,"196,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-274-SE,Terra,Não Informado,"11,3",0,"0,3131",0,"17,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-278-SE,Terra,Não Informado,"6,3",0,"0,1168",0,"44,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-279-SE,Terra,Não Informado,"51,1",0,"1,2477",0,"29,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-28-SE,Terra,Não Informado,"142,4",0,"0,4945",0,"278,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-281-SE,Terra,Não Informado,"73,9",0,"1,9892",0,"41,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-283-SE,Terra,Não Informado,"23,5",0,"0,4518",0,"5,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-286-SE,Terra,Não Informado,"302,8",0,"5,7526",0,"751,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-288-SE,Terra,Não Informado,"69,6",0,"1,8707",0,"3,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-289-SE,Terra,Não Informado,"10,1",0,"0,2787",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-291-SE,Terra,Não Informado,"37,2",0,"0,703",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-292-SE,Terra,Não Informado,"27,7",0,"0,7306",0,"17,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-293-SE,Terra,Não Informado,"21,4",0,"0,4077",0,"2,6",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-300-SE,Terra,Não Informado,"96,8",0,"1,8491",0,"508,6",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-301-SE,Terra,Não Informado,"21,4",0,"0,4073",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-302-SE,Terra,Não Informado,22,0,"0,4171",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-303-SE,Terra,Não Informado,"21,5",0,"0,4075",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-304-SE,Terra,Não Informado,8,0,"0,1529",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-305-SE,Terra,Não Informado,"23,7",0,"0,4586",0,"3,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-306-SE,Terra,Não Informado,"9,5",0,"0,1706",0,"1,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-309-SE,Terra,Não Informado,"15,6",0,"0,4276",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-31-SE,Terra,Não Informado,"43,2",0,"0,6451",0,"52,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-311-SE,Terra,Não Informado,"22,6",0,"0,4241",0,"19,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-312-SE,Terra,Não Informado,"35,4",0,"0,6751",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-313-SE,Terra,Não Informado,"86,8",0,"1,8105",0,"163,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-315-SE,Terra,Não Informado,"51,4",0,"1,3712",0,"21,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-319-SE,Terra,Não Informado,"25,3",0,"0,4851",0,"25,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-320-SE,Terra,Não Informado,"8,6",0,"0,15",0,11,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-326-SE,Terra,Não Informado,"92,8",0,"2,5191",0,"41,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-329-SE,Terra,Não Informado,"15,9",0,"0,3056",0,"3,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-33-SE,Terra,Não Informado,"32,2",0,"0,5429",0,"32,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-332-SE,Terra,Não Informado,"7,9",0,"0,1595",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-333-SE,Terra,Não Informado,"36,3",0,"0,6876",0,"9,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-34-SE,Terra,Não Informado,"13,9",0,"0,2132",0,"360,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-341-SE,Terra,Não Informado,"203,1",0,"5,4195",0,"585,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-344-SE,Terra,Não Informado,"39,6",0,"0,746",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-345-SE,Terra,Não Informado,"117,5",0,"3,1478",0,"343,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-348-SE,Terra,Não Informado,"4,5",0,"0,0875",0,"1,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-349-SE,Terra,Não Informado,"37,3",0,"0,713",0,"9,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-35-SE,Terra,Não Informado,"36,1",0,"0,9746",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-350-SE,Terra,Não Informado,"29,7",0,"0,5604",0,"3,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-351-SE,Terra,Não Informado,"59,4",0,"1,3608",0,"38,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-353-SE,Terra,Não Informado,"14,5",0,"0,3877",0,"4,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-356-SE,Terra,Não Informado,"16,5",0,"0,3117",0,"5,7",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-358-SE,Terra,Não Informado,"100,8",0,"1,9165",0,425,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-36-SE,Terra,Não Informado,"17,7",0,"0,381",0,"13,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-37A-SE,Terra,Não Informado,12,0,"0,0319",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-380-SE,Terra,Não Informado,"21,3",0,"0,399",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-381-SE,Terra,Não Informado,"18,5",0,"0,5061",0,"67,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-390-SE,Terra,Não Informado,"73,2",0,"1,9546",0,"131,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-395-SE,Terra,Não Informado,"190,6",0,"5,1256",0,"338,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-40-SE,Terra,Não Informado,"69,8",0,"1,1772",0,"69,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-400-SE,Terra,Não Informado,"10,1",0,"0,2784",0,"3,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-409-SE,Terra,Não Informado,107,0,"2,043",0,"187,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-41-SE,Terra,Não Informado,"167,2",0,"10,0278",0,"947,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-410-SE,Terra,Não Informado,"18,7",0,"0,3564",0,"2,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-414-SE,Terra,Não Informado,155,0,"4,1856",0,"38,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-415-SE,Terra,Não Informado,"57,3",0,"1,5527",0,"12,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-420-SE,Terra,Não Informado,"13,2",0,"0,2548",0,"0,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-424-SE,Terra,Não Informado,"29,5",0,"0,804",0,"6,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-425-SE,Terra,Não Informado,"20,5",0,"0,5419",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-43-SE,Terra,Não Informado,"113,8",0,"5,1994",0,"246,7",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-432D-SE,Terra,Não Informado,"49,8",0,"0,9447",0,"13,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-433D-SE,Terra,Não Informado,"48,4",0,"1,3072",0,"41,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-45-SE,Terra,Não Informado,"37,3",0,"0,1979",0,"9,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-49-SE,Terra,Não Informado,"23,8",0,"0,1772",0,"457,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-52-SE,Terra,Não Informado,"42,9",0,"0,475",0,"66,6",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-54-SE,Terra,Não Informado,"55,2",0,"0,7487",0,"312,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-56-SE,Terra,Não Informado,"127,7",0,"2,4263",0,"21,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-57-SE,Terra,Não Informado,104,0,"6,9139",0,936,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-59-SE,Terra,Não Informado,"151,6",0,"0,8042",0,"969,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-62-SE,Terra,Não Informado,"29,3",0,"0,7804",0,"34,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-64-SE,Terra,Não Informado,"42,7",0,"2,0001",0,"128,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-69-SE,Terra,Não Informado,"79,2",0,"1,1791",0,"185,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-70-SE,Terra,Não Informado,"40,8",0,"0,2126",0,"6,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-71-SE,Terra,Não Informado,"91,7",0,"0,8338",0,"825,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-72-SE,Terra,Não Informado,"5,3",0,"0,1021",0,"8,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-74-SE,Terra,Não Informado,"16,2",0,"0,0734",0,"1,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-75-SE,Terra,Não Informado,"13,9",0,"0,0718",0,"6,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-78-SE,Terra,Não Informado,"22,8",0,"0,4421",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-79-SE,Terra,Não Informado,"90,3",0,"2,576",0,"9,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-83-SE,Terra,Não Informado,"9,4",0,"0,1871",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-88-SE,Terra,Não Informado,"29,8",0,"0,1571",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-91-SE,Terra,Não Informado,"53,6",0,"0,2828",0,"9,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-92-SE,Terra,Não Informado,"87,5",0,"0,4598",0,"87,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-94-SE,Terra,Não Informado,"31,3",0,"0,2318",0,"3,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-95-SE,Terra,Não Informado,"179,1",0,"1,3325",0,"13,6",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-96-SE,Terra,Não Informado,"114,9",0,"0,8548",0,"173,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-97-SE,Terra,Não Informado,"63,7",0,"0,4732",0,"66,8",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,7-RO-98-SE,Terra,Não Informado,"20,7",0,"0,3901",0,"222,5",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,8-RO-119-SE,Terra,Não Informado,"37,5",0,"0,1947",0,"36,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,8-RO-131-SE,Terra,Não Informado,"107,7",0,"2,0616",0,"159,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,8-RO-136-SE,Terra,Não Informado,"22,5",0,"0,6212",0,"22,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,8-RO-370-SE,Terra,Não Informado,"7,8",0,"0,1531",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,8-RO-423-SE,Terra,Não Informado,"23,5",0,"0,629",0,"19,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,8-RO-427-SE,Terra,Não Informado,"235,6",0,"6,3062",0,"2710,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,RIACHUELO,8-RO-430D-SE,Terra,Não Informado,"33,6",0,"0,6446",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,1-SZ-1-SE,Terra,Não Informado,"202,6",0,"6,3199",0,"219,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,3-SZ-13-SE,Terra,Não Informado,"18,4",0,"0,7078",0,"1,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,3-SZ-2-SE,Terra,Não Informado,"93,6",0,"2,957",0,"80,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,3-SZ-46-SE,Terra,Não Informado,"55,1",0,"1,7136",0,"14,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,3-SZ-49-SE,Terra,Não Informado,"25,3",0,"0,7991",0,"1,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,3-SZ-54-SE,Terra,Não Informado,"8,3",0,"0,2507",0,"212,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,3-SZ-9A-SE,Terra,Não Informado,"86,4",0,"2,7172",0,"345,6",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-103-SE,Terra,Não Informado,"20,8",0,"0,6423",0,"3,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-113-SE,Terra,Não Informado,"6,9",0,"0,0346",0,"0,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-117-SE,Terra,Não Informado,"59,8",0,"1,8429",0,"93,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-119-SE,Terra,Não Informado,"26,1",0,"0,8051",0,33,,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-126-SE,Terra,Não Informado,"108,7",0,"3,3603",0,65,,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-130-SE,Terra,Não Informado,"14,6",0,"0,4521",0,"20,3",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-135-SE,Terra,Não Informado,"19,8",0,"0,5987",0,0,,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-15-SE,Terra,Não Informado,"84,5",0,"2,6431",0,"301,7",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-157-SE,Terra,Não Informado,"38,2",0,"1,1955",0,"167,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-168-SE,Terra,Não Informado,"110,1",0,"3,4733",0,"177,9",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-170-SE,Terra,Não Informado,"225,1",0,"6,9648",0,"38,2",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-173-SE,Terra,Não Informado,"23,4",0,"0,7259",0,"3,1",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-175-SE,Terra,Não Informado,"205,1",0,"6,4136",0,"90,4",,,,,,,,
1991,10/1991,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-176-SE,Terra,Não Informado,"99,7",0,"3,1281",0,"16,1",,,,,,,,
