Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-149A-SE,Terra,Não Informado,"302,1",0,"14,979",0,613,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-150-SE,Terra,Não Informado,"42,3",0,"0,4865",0,65,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-151D-SE,Terra,Não Informado,"200,2",0,"3,6222",0,"43,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-152-SE,Terra,Não Informado,"23,8",0,"0,2944",0,"22,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-153-SE,Terra,Não Informado,"85,6",0,"1,2964",0,"118,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-154-SE,Terra,Não Informado,"274,9",0,"7,0941",0,"223,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-155-SE,Terra,Não Informado,"408,5",0,"12,8627",0,"726,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-156-SE,Terra,Não Informado,"313,1",0,"9,8745",0,"382,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-157D-SE,Terra,Não Informado,"241,2",0,"2,1316",0,"393,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-158-SE,Terra,Não Informado,"272,4",0,"2,4124",0,"635,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-159-SE,Terra,Não Informado,"601,3",0,"17,6952",0,"262,8",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-161-SE,Terra,Não Informado,"196,6",0,"1,7504",0,"465,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-163-SE,Terra,Não Informado,"174,7",0,"1,5474",0,143,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-166-SE,Terra,Não Informado,"102,4",0,"0,9113",0,"154,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-167-SE,Terra,Não Informado,"83,2",0,"0,7397",0,"46,8",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-168-SE,Terra,Não Informado,"57,7",0,"1,6999",0,"87,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-169-SE,Terra,Não Informado,"335,6",0,"21,7574",0,"596,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-170D-SE,Terra,Não Informado,"547,5",0,"35,533",0,"823,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-172-SE,Terra,Não Informado,"118,4",0,"7,7189",0,"118,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-173-SE,Terra,Não Informado,"189,5",0,"4,8971",0,475,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-174D-SE,Terra,Não Informado,"519,8",0,"9,3978",0,"339,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-175D-SE,Terra,Não Informado,"416,2",0,"7,4336",0,205,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-177-SE,Terra,Não Informado,"355,9",0,"3,1616",0,"355,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-178D-SE,Terra,Não Informado,156,0,"1,3758",0,"127,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-180D-SE,Terra,Não Informado,"188,9",0,"3,4221",0,3,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-181-SE,Terra,Não Informado,"53,9",0,"1,9165",0,"3381,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-187-SE,Terra,Não Informado,"79,2",0,"2,5185",0,"146,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-188-SE,Terra,Não Informado,"173,8",0,"4,5968",0,"695,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-190-SE,Terra,Não Informado,"87,6",0,"0,8776",0,"2102,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-191D-SE,Terra,Não Informado,"58,9",0,"0,5229",0,"58,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-194-SE,Terra,Não Informado,"358,6",0,"11,381",0,"299,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-195-SE,Terra,Não Informado,"184,3",0,"5,8464",0,12,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-197-SE,Terra,Não Informado,"205,1",0,"6,422",0,"38,8",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-198-SE,Terra,Não Informado,"99,2",0,"3,0568",0,"209,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-199-SE,Terra,Não Informado,"47,7",0,"1,5625",0,"27,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-20-SE,Terra,Não Informado,"211,9",0,"3,2941",0,"1810,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-200-SE,Terra,Não Informado,"263,5",0,"8,3131",0,"142,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-202-SE,Terra,Não Informado,8,0,"0,253",0,20,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-203-SE,Terra,Não Informado,69,0,"14,8",0,69,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-204-SE,Terra,Não Informado,"132,7",0,"4,2512",0,"109,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-205-SE,Terra,Não Informado,"116,2",0,"1,0318",0,"216,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-206D-SE,Terra,Não Informado,"456,3",0,"4,0544",0,"1368,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-207A-SE,Terra,Não Informado,"138,9",0,"4,4077",0,"320,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-21-SE,Terra,Não Informado,"61,3",0,"2,1743",0,"5595,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-213-SE,Terra,Não Informado,"105,8",0,"0,9378",0,"134,8",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-215-SE,Terra,Não Informado,"238,2",0,"2,126",0,"111,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-217-SE,Terra,Não Informado,"270,8",0,"2,397",0,68,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-22-SE,Terra,Não Informado,"109,4",0,"5,941",0,"1738,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-220D-SE,Terra,Não Informado,"80,2",0,"2,0402",0,"16,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-221D-SE,Terra,Não Informado,"19,6",0,"0,1833",0,"45,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-222A-SE,Terra,Não Informado,49,0,"1,4206",0,"63,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-223-SE,Terra,Não Informado,"90,4",0,"0,8073",0,"5,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-224D-SE,Terra,Não Informado,"132,1",0,"1,1723",0,"396,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-225-SE,Terra,Não Informado,"64,6",0,"2,0625",0,"32,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-226-SE,Terra,Não Informado,"13,8",0,"0,4193",0,"44,8",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-230D-SE,Terra,Não Informado,"74,8",0,"1,0975",0,91,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-231-SE,Terra,Não Informado,"71,2",0,"0,6333",0,"58,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-232-SE,Terra,Não Informado,71,0,"2,2486",0,"40,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-233-SE,Terra,Não Informado,"38,2",0,"0,3392",0,"38,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-234-SE,Terra,Não Informado,"8,4",0,"0,2698",0,"297,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-238-SE,Terra,Não Informado,"25,8",0,"0,8094",0,0,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-239-SE,Terra,Não Informado,248,0,"3,4042",0,"165,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-24-SE,Terra,Não Informado,"69,6",0,"3,5228",0,"1322,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-240-SE,Terra,Não Informado,"88,4",0,"8,7736",0,"353,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-241-SE,Terra,Não Informado,"63,7",0,"8,0881",0,0,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-246A-SE,Terra,Não Informado,"18,4",0,"0,2399",0,"12,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-248-SE,Terra,Não Informado,"95,7",0,"2,7956",0,"382,8",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-25-SE,Terra,Não Informado,"218,1",0,"8,5697",0,"509,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-250-SE,Terra,Não Informado,"77,3",0,"0,6796",0,"65,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-254-SE,Terra,Não Informado,"42,7",0,"1,7215",0,"15,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-255-SE,Terra,Não Informado,"96,4",0,"7,1611",0,"16,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-258-SE,Terra,Não Informado,"39,4",0,"1,2384",0,"116,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-259-SE,Terra,Não Informado,97,0,"3,3943",0,97,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-26-SE,Terra,Não Informado,"32,3",0,"1,1038",0,"278,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-263-SE,Terra,Não Informado,32,0,"0,9763",0,0,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-266-SE,Terra,Não Informado,"18,8",0,"3,193",0,0,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-267-SE,Terra,Não Informado,"38,9",0,"4,54",0,"12,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-268-SE,Terra,Não Informado,"31,3",0,"3,7182",0,"2,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-27-SE,Terra,Não Informado,"321,7",0,"10,1112",0,"296,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-271-SE,Terra,Não Informado,"46,2",0,"9,2471",0,"70,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-275-SE,Terra,Não Informado,"10,2",0,"0,1103",0,0,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-279-SE,Terra,Não Informado,"67,5",0,"2,1214",0,"71,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-28-SE,Terra,Não Informado,"219,8",0,"8,612",0,"1245,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-282-SE,Terra,Não Informado,"37,9",0,"10,0624",0,"0,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-283-SE,Terra,Não Informado,"51,2",0,"22,6677",0,3,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-287-SE,Terra,Não Informado,"28,5",0,"1,6202",0,0,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-289-SE,Terra,Não Informado,"16,4",0,"0,0971",0,0,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-29-SE,Terra,Não Informado,"135,3",0,"4,3123",0,"18,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-295-SE,Terra,Não Informado,"98,5",0,"30,5682",0,"1,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-296-SE,Terra,Não Informado,"136,2",0,"1,5536",0,"166,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-298-SE,Terra,Não Informado,"31,1",0,"1,0727",0,0,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-30-SE,Terra,Não Informado,155,0,"4,883",0,1366,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-301-SE,Terra,Não Informado,"115,9",0,"3,6753",0,"214,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-303-SE,Terra,Não Informado,"78,9",0,"0,7063",0,"127,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-305-SE,Terra,Não Informado,"148,2",0,"1,3135",0,"38,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-306-SE,Terra,Não Informado,"21,3",0,"0,2164",0,"25,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-31-SE,Terra,Não Informado,"63,7",0,"2,5137",0,"6,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-311-SE,Terra,Não Informado,"0,3",0,"0,0091",0,"14,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-312-SE,Terra,Não Informado,"277,5",0,"7,8998",0,"3396,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-314-SE,Terra,Não Informado,"477,4",0,"14,0153",0,"453,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-315-SE,Terra,Não Informado,"56,8",0,"2,0223",0,541,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-318-SE,Terra,Não Informado,"163,4",0,"8,8498",0,"163,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-319-SE,Terra,Não Informado,"130,5",0,"3,8638",0,"212,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-32-SE,Terra,Não Informado,"21,2",0,"0,6203",0,"1,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-321-SE,Terra,Não Informado,"117,4",0,"3,445",0,"2206,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-322-SE,Terra,Não Informado,"16,8",0,"0,54",0,"16,8",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-323-SE,Terra,Não Informado,"179,1",0,"5,1049",0,"2398,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-324-SE,Terra,Não Informado,"21,5",0,"0,8596",0,"9,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-325-SE,Terra,Não Informado,"40,4",0,"1,3506",0,"1306,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-326-SE,Terra,Não Informado,"424,2",0,"1,9654",0,"46,8",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-327-SE,Terra,Não Informado,"144,5",0,"4,4972",0,20,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-328D-SE,Terra,Não Informado,311,0,"8,5424",0,"337,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-33-SE,Terra,Não Informado,"29,1",0,"0,9247",0,0,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-330-SE,Terra,Não Informado,"6,1",0,"0,0648",0,"1,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-331-SE,Terra,Não Informado,"51,3",0,"7,7153",0,"13,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-335-SE,Terra,Não Informado,"243,3",0,"5,7592",0,"869,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-337-SE,Terra,Não Informado,"293,2",0,"9,1607",0,"3343,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-34-SE,Terra,Não Informado,54,0,"1,6002",0,"332,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-342-SE,Terra,Não Informado,"7,3",0,"0,017",0,"7,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-343-SE,Terra,Não Informado,"584,4",0,"14,2195",0,2235,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-345-SE,Terra,Não Informado,"168,7",0,"1,508",0,"312,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-347-SE,Terra,Não Informado,"239,3",0,"6,1876",0,"359,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-349-SE,Terra,Não Informado,"74,1",0,"0,6566",0,"543,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-35-SE,Terra,Não Informado,"18,4",0,"1,0563",0,"801,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-350-SE,Terra,Não Informado,"174,4",0,"7,0569",0,"116,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-351-SE,Terra,Não Informado,"54,7",0,"1,38",0,"2978,3",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-352-SE,Terra,Não Informado,"55,2",0,"1,6242",0,"55,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-353-SE,Terra,Não Informado,"42,6",0,"1,3492",0,"42,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-355-SE,Terra,Não Informado,"52,8",0,"0,4689",0,"80,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-356-SE,Terra,Não Informado,"89,2",0,"1,8897",0,"29,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-357-SE,Terra,Não Informado,"17,2",0,"0,4494",0,0,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-358-SE,Terra,Não Informado,"80,7",0,"2,078",0,9,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-36-SE,Terra,Não Informado,227,0,"1,499",0,"1278,8",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-361-SE,Terra,Não Informado,"105,8",0,"14,3438",0,"4280,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-364-SE,Terra,Não Informado,"227,6",0,"8,9477",0,"157,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-365-SE,Terra,Não Informado,"509,2",0,"11,5335",0,"574,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-37-SE,Terra,Não Informado,"126,3",0,"3,9791",0,"4226,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-370-SE,Terra,Não Informado,"47,4",0,"0,478",0,"4,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-372-SE,Terra,Não Informado,"38,7",0,"1,1298",0,59,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-373-SE,Terra,Não Informado,"824,6",0,"53,4908",0,"1924,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-374D-SE,Terra,Não Informado,"27,9",0,"0,3684",0,"27,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-376-SE,Terra,Não Informado,"347,1",0,"10,0494",0,"1916,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-377-SE,Terra,Não Informado,"433,9",0,"28,1714",0,"651,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-378-SE,Terra,Não Informado,"169,2",0,"4,3575",0,"1400,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-379-SE,Terra,Não Informado,"93,8",0,"2,7364",0,"2641,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-38-SE,Terra,Não Informado,67,0,"2,3651",0,"16,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-387-SE,Terra,Não Informado,"290,3",0,"11,4005",0,"615,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-39-SE,Terra,Não Informado,544,0,"25,6386",0,"255,8",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-391-SE,Terra,Não Informado,"32,1",0,"0,9634",0,"777,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-392-SE,Terra,Não Informado,"10,4",0,"0,4878",0,"3,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-395-SE,Terra,Não Informado,"411,6",0,"11,9731",0,"267,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-396-SE,Terra,Não Informado,"97,7",0,"4,5817",0,"716,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-399-SE,Terra,Não Informado,"23,9",0,"0,6156",0,"773,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-40-SE,Terra,Não Informado,"134,8",0,"4,2724",0,"110,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-403-SE,Terra,Não Informado,"19,9",0,"0,7213",0,"1970,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-404-SE,Terra,Não Informado,"274,9",0,"17,7897",0,"824,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-405-SE,Terra,Não Informado,"259,4",0,"2,303",0,"605,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-407-SE,Terra,Não Informado,"162,6",0,"5,4691",0,"246,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-408-SE,Terra,Não Informado,"369,8",0,"10,8194",0,"2095,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-41-SE,Terra,Não Informado,"62,6",0,"1,9788",0,"62,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-410-SE,Terra,Não Informado,"109,1",0,"2,8108",0,"179,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-413-SE,Terra,Não Informado,"160,4",0,"10,4074",0,"195,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-415-SE,Terra,Não Informado,"276,6",0,"9,2819",0,"1106,4",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-418-SE,Terra,Não Informado,"11,8",0,"0,1522",0,"636,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-42-SE,Terra,Não Informado,"127,1",0,"4,0566",0,32,,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-421-SE,Terra,Não Informado,"171,4",0,"4,7191",0,"1732,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-422-SE,Terra,Não Informado,"69,5",0,"4,4914",0,"46,7",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-429-SE,Terra,Não Informado,"163,2",0,"4,2344",0,"52,6",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-43-SE,Terra,Não Informado,"67,6",0,"2,1356",0,"17,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-431-SE,Terra,Não Informado,"227,7",0,"4,1753",0,"1399,5",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-433-SE,Terra,Não Informado,"209,8",0,"6,0677",0,"752,2",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-434-SE,Terra,Não Informado,"133,9",0,"3,3625",0,"2544,1",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-435-SE,Terra,Não Informado,"207,7",0,"13,5157",0,"1250,8",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-436-SE,Terra,Não Informado,"161,7",0,"10,4755",0,"1146,9",,,,,,,,
1990,09/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-437-SE,Terra,Não Informado,"121,3",0,"6,5623",0,"215,8",,,,,,,,
