Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1990,04/1990,Espírito Santo,Espírito Santo,RIO PRETO OESTE,7-RPO-14-ES,Terra,Não Informado,176,0,"3,52",0,7,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO PRETO OESTE,7-RPO-15-ES,Terra,Não Informado,"85,5",0,"0,9405",0,6,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO PRETO OESTE,7-RPO-16-ES,Terra,Não Informado,60,0,"1,2",0,"0,9",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO PRETO OESTE,7-RPO-17-ES,Terra,Não Informado,"99,8",0,"1,996",0,"66,3",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO PRETO OESTE,7-RPO-18-ES,Terra,Não Informado,"155,2",0,"2,7936",0,"87,6",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO PRETO OESTE,7-RPO-20-ES,Terra,Não Informado,"189,6",0,0,0,"9,5",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO PRETO OESTE,7-RPO-3-ES,Terra,Não Informado,"48,2",0,"0,964",0,0,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO PRETO OESTE,7-RPO-7-ES,Terra,Não Informado,"124,3",0,"2,486",0,"124,3",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO PRETO OESTE,7-RPO-8-ES,Terra,Não Informado,"111,1",0,"4,9995",0,"85,5",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO PRETO OESTE,7-RPO-9-ES,Terra,Não Informado,"131,5",0,"6,575",0,"6,2",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,1-RSM-3-ES,Terra,Não Informado,"26,5",0,"140,9535",0,"2,9",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,3-RSM-4-ES,Terra,Não Informado,"69,8",0,"94,852",0,3,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,3-RSM-7-ES,Terra,Não Informado,"108,1",0,"5,0952",0,0,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-16-ES,Terra,Não Informado,"20,4",0,"1,0049",0,"11,4",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-19-ES,Terra,Não Informado,0,0,341,0,0,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-20-ES,Terra,Não Informado,"55,6",0,"26,1285",0,"36,8",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-21-ES,Terra,Não Informado,"21,5",0,"16,551",0,"1,1",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-23-ES,Terra,Não Informado,"28,3",0,"1,3061",0,0,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-27-ES,Terra,Não Informado,"31,5",0,"1,5558",0,"8,4",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-28-ES,Terra,Não Informado,"20,4",0,"0,8236",0,"2,4",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-29-ES,Terra,Não Informado,"33,6",0,"1,5269",0,"638,4",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-31-ES,Terra,Não Informado,"85,5",0,"4,0494",0,"4,1",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-33-ES,Terra,Não Informado,"63,8",0,"3,005",0,"26,9",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-34-ES,Terra,Não Informado,"8,1",0,"0,3418",0,"6,1",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-35-ES,Terra,Não Informado,"36,6",0,"1,6987",0,"24,6",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-38-ES,Terra,Não Informado,"124,1",0,"35,2728",0,3,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-42-ES,Terra,Não Informado,"27,8",0,"1,3067",0,0,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-45-ES,Terra,Não Informado,"97,6",0,"4,6217",0,"180,7",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-49-ES,Terra,Não Informado,"37,7",0,"0,8821",0,"57,3",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,RIO SÃO MATEUS,7-RSM-9-ES,Terra,Não Informado,"34,1",0,"102,0243",0,"2,4",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,1-SM-1-ES,Terra,Não Informado,"108,8",0,"1,088",0,"63,4",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,4-SM-8-ES,Terra,Não Informado,"372,6",0,"26,9965",0,"15,5",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-10-ES,Terra,Não Informado,"111,7",0,"8,1002",0,0,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-11-ES,Terra,Não Informado,86,0,"3,7183",0,"159,9",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-12-ES,Terra,Não Informado,"31,4",0,"1,3643",0,"31,4",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-15-ES,Terra,Não Informado,71,0,"0,71",0,"23,7",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-17-ES,Terra,Não Informado,215,0,"9,2981",0,"323,3",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-23-ES,Terra,Não Informado,"60,4",0,"0,604",0,"6,1",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-24-ES,Terra,Não Informado,"54,6",0,"2,3555",0,"14,1",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-28-ES,Terra,Não Informado,"303,7",0,"22,0136",0,"53,4",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-30-ES,Terra,Não Informado,"68,8",0,"4,9829",0,"11,3",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-32-ES,Terra,Não Informado,"306,3",0,"13,2663",0,"143,7",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-33-ES,Terra,Não Informado,"89,2",0,"3,8433",0,"73,1",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-34-ES,Terra,Não Informado,"51,6",0,"2,2328",0,"206,4",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-35-ES,Terra,Não Informado,"181,9",0,"1,819",0,"5,1",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-36-ES,Terra,Não Informado,"79,8",0,"0,798",0,43,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-37-ES,Terra,Não Informado,"82,7",0,"0,827",0,"261,2",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-38-ES,Terra,Não Informado,"200,6",0,"2,006",0,134,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-39-ES,Terra,Não Informado,"21,6",0,"0,216",0,"1,3",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-4-ES,Terra,Não Informado,168,0,"1,68",0,"37,2",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-40-ES,Terra,Não Informado,38,0,"0,38",0,"16,1",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-41-ES,Terra,Não Informado,"65,9",0,"0,659",0,"2,8",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-44-ES,Terra,Não Informado,54,0,"3,7424",0,"25,6",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-45-ES,Terra,Não Informado,"91,7",0,"3,9671",0,"275,1",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-48-ES,Terra,Não Informado,"62,8",0,"4,5697",0,"6,5",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-50-ES,Terra,Não Informado,"40,2",0,"1,7355",0,"40,2",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-52-ES,Terra,Não Informado,"57,4",0,"0,574",0,"11,8",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-54-ES,Terra,Não Informado,"86,1",0,"3,7183",0,"8,2",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-55-ES,Terra,Não Informado,"79,8",0,"0,798",0,"52,9",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-57-ES,Terra,Não Informado,"211,2",0,"2,112",0,"18,5",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-58-ES,Terra,Não Informado,95,0,"3,8",0,"31,6",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-59-ES,Terra,Não Informado,"28,3",0,"1,24",0,"22,7",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-6-ES,Terra,Não Informado,338,0,"3,38",0,"46,3",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-60-ES,Terra,Não Informado,164,0,"11,4759",0,"41,4",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-61-ES,Terra,Não Informado,80,0,"5,8152",0,"148,3",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-63-ES,Terra,Não Informado,"362,9",0,"3,629",0,"15,3",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-64-ES,Terra,Não Informado,"198,1",0,"1,981",0,"594,3",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-67-ES,Terra,Não Informado,"106,7",0,"1,067",0,0,,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-71-ES,Terra,Não Informado,"34,6",0,"1,487",0,"10,9",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-72-ES,Terra,Não Informado,"163,5",0,"11,8373",0,"18,1",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-73-ES,Terra,Não Informado,"28,9",0,"1,2398",0,"2,1",,,,,,,,
1990,04/1990,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-74-ES,Terra,Não Informado,"77,2",0,"0,772",0,"437,7",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,1-ARG-1-RN,Terra,Não Informado,"76,8",0,"0,3865",0,"25,5",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,3-ARG-3-RN,Terra,Não Informado,"35,7",0,"0,179",0,3,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,3-ARG-4-RN,Terra,Não Informado,"23,9",0,"0,1214",0,"63,1",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,3-SL-3-RN,Terra,Não Informado,57,0,"0,2872",0,0,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-10-RN,Terra,Não Informado,"43,8",0,"0,2209",0,"9,2",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-100-RN,Terra,Não Informado,"9,3",0,"0,0487",0,0,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-101-RN,Terra,Não Informado,"84,8",0,"0,4277",0,"2,9",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-102-RN,Terra,Não Informado,"227,7",0,"1,1542",0,"713,3",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-103-RN,Terra,Não Informado,11,0,"0,0556",0,8,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-104-RN,Terra,Não Informado,"66,4",0,"0,3345",0,12,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-105-RN,Terra,Não Informado,"151,6",0,"0,765",0,"490,9",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-106A-RN,Terra,Não Informado,"43,5",0,"0,2179",0,"34,5",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-107-RN,Terra,Não Informado,"17,8",0,"0,0902",0,"146,6",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-108-RN,Terra,Não Informado,"125,3",0,"0,6318",0,"169,8",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-11-RN,Terra,Não Informado,"69,5",0,"0,3697",0,"599,2",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-110-RN,Terra,Não Informado,"39,4",0,"0,1966",0,"843,4",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-111-RN,Terra,Não Informado,"23,3",0,"0,1197",0,6,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-112-RN,Terra,Não Informado,"76,4",0,"0,3873",0,"11,9",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-113-RN,Terra,Não Informado,"75,4",0,"0,3767",0,"102,7",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-114-RN,Terra,Não Informado,41,0,"0,2058",0,"7,9",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-115-RN,Terra,Não Informado,"35,7",0,"0,1812",0,"9,5",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-116-RN,Terra,Não Informado,26,0,"0,1316",0,"8,9",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-117-RN,Terra,Não Informado,"14,3",0,"0,0725",0,"2,7",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-118-RN,Terra,Não Informado,"82,9",0,"0,4188",0,"165,8",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-119-RN,Terra,Não Informado,"42,4",0,"0,2129",0,"13,1",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-12-RN,Terra,Não Informado,"55,1",0,"0,2785",0,3,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-120-RN,Terra,Não Informado,"19,1",0,"0,1127",0,3,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-122-RN,Terra,Não Informado,"91,4",0,"0,3683",0,"561,1",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-124-RN,Terra,Não Informado,"16,1",0,"0,0822",0,"13,4",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-125-RN,Terra,Não Informado,"33,6",0,"0,1691",0,25,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-126-RN,Terra,Não Informado,"44,8",0,"0,2273",0,"203,4",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-128-RN,Terra,Não Informado,"27,2",0,"0,1634",0,"27,2",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-13-RN,Terra,Não Informado,"35,7",0,"0,1797",0,"57,2",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-132-RN,Terra,Não Informado,"51,3",0,"0,2558",0,"6,2",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-133-RN,Terra,Não Informado,"43,2",0,"0,2175",0,"101,7",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-134-RN,Terra,Não Informado,116,0,"0,6337",0,"498,1",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-135-RN,Terra,Não Informado,7,0,"0,0355",0,3,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-137-RN,Terra,Não Informado,"9,5",0,"0,0483",0,3,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-14-RN,Terra,Não Informado,"41,2",0,"0,2087",0,"12,3",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-140-RN,Terra,Não Informado,"57,2",0,"0,2903",0,"140,7",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-141-RN,Terra,Não Informado,"65,7",0,"0,3687",0,"318,4",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-142-RN,Terra,Não Informado,"26,1",0,"0,1298",0,"30,8",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-143-RN,Terra,Não Informado,"142,2",0,"0,7177",0,"97,8",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-144-RN,Terra,Não Informado,"35,4",0,"0,1792",0,0,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-145-RN,Terra,Não Informado,"28,1",0,"0,1403",0,"14,2",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-146-RN,Terra,Não Informado,"71,3",0,"0,3598",0,"163,2",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-147-RN,Terra,Não Informado,"45,5",0,"0,2299",0,"28,6",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-148-RN,Terra,Não Informado,"19,2",0,"0,0966",0,"47,4",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-15-RN,Terra,Não Informado,"60,1",0,"0,3037",0,"51,1",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-150-RN,Terra,Não Informado,"5,3",0,"0,0275",0,"2,3",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-151-RN,Terra,Não Informado,"9,6",0,"0,0478",0,"22,2",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-152-RN,Terra,Não Informado,"21,1",0,"0,1086",0,"57,5",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-153-RN,Terra,Não Informado,"35,2",0,"0,1778",0,"38,6",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-154-RN,Terra,Não Informado,"22,1",0,"0,1078",0,3,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-155-RN,Terra,Não Informado,"49,6",0,"0,2538",0,"21,3",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-156-RN,Terra,Não Informado,"21,4",0,"0,1079",0,"21,4",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-159-RN,Terra,Não Informado,"59,1",0,"0,2984",0,"47,2",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-16-RN,Terra,Não Informado,"30,4",0,"0,1518",0,"36,4",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-160-RN,Terra,Não Informado,"87,8",0,"0,4413",0,"44,7",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-161-RN,Terra,Não Informado,"178,4",0,"0,8967",0,"321,1",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-162-RN,Terra,Não Informado,"384,7",0,"1,9531",0,"1787,1",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-163-RN,Terra,Não Informado,"60,6",0,"0,3038",0,"1,3",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-164-RN,Terra,Não Informado,"40,3",0,"0,2039",0,"22,4",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-165-RN,Terra,Não Informado,"61,8",0,"0,3125",0,"17,7",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-166-RN,Terra,Não Informado,"69,3",0,"0,3505",0,3,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-167-RN,Terra,Não Informado,"174,9",0,"0,8893",0,"503,5",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-168-RN,Terra,Não Informado,"52,6",0,"0,2619",0,526,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-169-RN,Terra,Não Informado,"88,2",0,"0,4695",0,"62,8",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-170-RN,Terra,Não Informado,"42,6",0,"0,2131",0,"170,4",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-171-RN,Terra,Não Informado,"63,5",0,"0,3208",0,"80,7",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-173-RN,Terra,Não Informado,"34,6",0,"0,1738",0,"279,7",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-174-RN,Terra,Não Informado,"60,3",0,"0,3035",0,"1,1",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-175-RN,Terra,Não Informado,"24,8",0,"0,1244",0,"21,8",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-176-RN,Terra,Não Informado,"187,7",0,"0,9537",0,"1125,2",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-177-RN,Terra,Não Informado,"15,6",0,"0,0979",0,"28,7",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-178-RN,Terra,Não Informado,"155,7",0,"0,7866",0,"127,7",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-179-RN,Terra,Não Informado,"61,5",0,"0,2931",0,"325,6",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-18-RN,Terra,Não Informado,"68,8",0,"0,345",0,"188,4",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-180-RN,Terra,Não Informado,"41,1",0,"0,2068",0,"71,4",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-181-RN,Terra,Não Informado,"28,4",0,"0,1907",0,"133,8",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-182-RN,Terra,Não Informado,"36,9",0,"0,1741",0,"119,1",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-183-RN,Terra,Não Informado,"137,2",0,"0,6863",0,"276,7",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-184-RN,Terra,Não Informado,"48,3",0,"0,3043",0,"450,8",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-185-RN,Terra,Não Informado,"109,7",0,"0,5519",0,"38,2",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-186-RN,Terra,Não Informado,"35,1",0,"0,1786",0,"14,8",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-187-RN,Terra,Não Informado,"101,3",0,"0,5101",0,38,,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-188-RN,Terra,Não Informado,"321,5",0,"1,622",0,"1904,1",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-189-RN,Terra,Não Informado,"88,5",0,"0,4458",0,"149,4",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-19-RN,Terra,Não Informado,"68,4",0,"0,345",0,"136,8",,,,,,,,
1990,04/1990,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-190-RN,Terra,Não Informado,"64,9",0,"0,3163",0,"23,8",,,,,,,,
