Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,7-CP-98-SE,Terra,Não Informado,"24,6",0,"3,592",0,"148,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,7-CP-99A-SE,Terra,Não Informado,"435,3",0,"10,116",0,"83,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,7-SZ-123-SE,Terra,Não Informado,"15,8",0,"2,492",0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,7-SZ-124-SE,Terra,Não Informado,"32,8",0,"0,462",0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,7-SZ-127-SE,Terra,Não Informado,"12,3",0,"1,94",0,"14,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,7-SZ-139-SE,Terra,Não Informado,"197,1",0,"15,699",0,"0,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,7-SZ-145-SE,Terra,Não Informado,"12,3",0,"0,194",0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,7-SZ-161-SE,Terra,Não Informado,"239,3",0,"9,062",0,6,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,7-SZ-87-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-334-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-336-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-338-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-339-SE,Terra,Não Informado,"2,1",0,"0,043",0,"69,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-340B-SE,Terra,Não Informado,77,0,"0,243",0,"26,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-367-SE,Terra,Não Informado,"304,8",0,"6,05",0,"6,6",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-368-SE,Terra,Não Informado,"202,6",0,"4,8786",0,"13,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-369-SE,Terra,Não Informado,"357,6",0,"9,3288",0,"182,1",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-371-SE,Terra,Não Informado,"188,7",0,"2,1013",0,"122,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-389-SE,Terra,Não Informado,13,0,"0,234",0,"1140,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-423-SE,Terra,Não Informado,"148,3",0,"5,553",0,"381,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-425-SE,Terra,Não Informado,"200,4",0,"1,3623",0,"47,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-426-SE,Terra,Não Informado,"6,3",0,"0,126",0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-428-SE,Terra,Não Informado,"100,8",0,"9,592",0,"35,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-449-SE,Terra,Não Informado,"75,5",0,"1,076",0,1812,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-457-SE,Terra,Não Informado,"15,3",0,"0,194",0,"959,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-459D-SE,Terra,Não Informado,"153,6",0,"1,837",0,"18,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-710D-SE,Terra,Não Informado,"264,7",0,"3,785",0,"207,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-737-SE,Terra,Não Informado,"141,6",0,"1,801",0,"19,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-742-SE,Terra,Não Informado,"22,2",0,"0,411",0,"2,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-747-SE,Terra,Não Informado,218,0,"4,037",0,"194,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,8-CP-752-SE,Terra,Não Informado,"135,1",0,"1,717",0,"13,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-458-SE,Terra,Não Informado,"84,7",0,"45,116",0,"22,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-460-SE,Terra,Não Informado,"354,7",0,"14,693",0,"78,1",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-462-SE,Terra,Não Informado,"194,2",0,"9,485",0,"40,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-463-SE,Terra,Não Informado,"178,5",0,"7,005",0,"2309,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-465-SE,Terra,Não Informado,53,0,"1,689",0,"5,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-466-SE,Terra,Não Informado,"77,1",0,"20,133",0,"753,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-469-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-470-SE,Terra,Não Informado,"4,8",0,"1,739",0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-471-SE,Terra,Não Informado,"208,1",0,"9,854",0,4237,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-474-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-475-SE,Terra,Não Informado,"859,2",0,"38,138",0,"25,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-477-SE,Terra,Não Informado,60,0,"14,297",0,"4,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-479-SE,Terra,Não Informado,"387,3",0,"10,258",0,73,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-481-SE,Terra,Não Informado,"38,5",0,"0,646",0,"18,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-483-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-484-SE,Terra,Não Informado,"6,2",0,"0,114",0,"163,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-486-SE,Terra,Não Informado,"5,2",0,"0,087",0,"18,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-488-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-489-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-493-SE,Terra,Não Informado,"0,9",0,"0,017",0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-494-SE,Terra,Não Informado,"17,4",0,"2,893",0,"1407,6",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-496-SE,Terra,Não Informado,"3,8",0,"0,06",0,"6,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-497-SE,Terra,Não Informado,3,0,"0,056",0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-499-SE,Terra,Não Informado,"125,2",0,"2,106",0,"1612,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-500-SE,Terra,Não Informado,"197,3",0,"3,319",0,"263,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-501-SE,Terra,Não Informado,"61,9",0,"5,667",0,"453,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-503-SE,Terra,Não Informado,"43,5",0,"22,39",0,"149,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-509-SE,Terra,Não Informado,"150,6",0,"17,867",0,220,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-510-SE,Terra,Não Informado,"17,7",0,"0,302",0,"159,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-514-SE,Terra,Não Informado,"6,1",0,"0,113",0,"161,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-538-SE,Terra,Não Informado,"30,7",0,"0,41",0,"15,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-540-SE,Terra,Não Informado,"155,3",0,"1,974",0,"247,6",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-543-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-546-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-551-SE,Terra,Não Informado,"38,2",0,"0,697",0,"3,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-552-SE,Terra,Não Informado,"102,3",0,"1,894",0,"18,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-553-SE,Terra,Não Informado,75,0,"0,952",0,"2,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-556-SE,Terra,Não Informado,"136,7",0,"2,532",0,"61,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-558-SE,Terra,Não Informado,"86,9",0,"1,101",0,"6,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-559-SE,Terra,Não Informado,"118,9",0,"2,199",0,"8,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-560-SE,Terra,Não Informado,43,0,"0,545",0,472,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-562A-SE,Terra,Não Informado,"463,7",0,"5,896",0,"191,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-563-SE,Terra,Não Informado,"74,3",0,"0,942",0,"1662,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-564-SE,Terra,Não Informado,"1,9",0,"0,039",0,"1898,1",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-566-SE,Terra,Não Informado,"347,2",0,"4,415",0,"52,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-568-SE,Terra,Não Informado,"288,1",0,"5,333",0,"25,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-571-SE,Terra,Não Informado,"122,4",0,"2,266",0,"1191,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-572-SE,Terra,Não Informado,"92,5",0,"1,174",0,"678,6",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-576-SE,Terra,Não Informado,"232,6",0,"2,957",0,"119,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-577-SE,Terra,Não Informado,37,0,"0,681",0,1363,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-583-SE,Terra,Não Informado,"229,3",0,"2,915",0,"2205,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-585-SE,Terra,Não Informado,"120,5",0,"1,534",0,"1084,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-587-SE,Terra,Não Informado,"17,9",0,"0,328",0,"1197,1",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-589-SE,Terra,Não Informado,"90,8",0,"1,302",0,"41,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-593-SE,Terra,Não Informado,"16,7",0,"0,24",0,"1563,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-595-SE,Terra,Não Informado,"51,7",0,"0,657",0,"1340,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-597-SE,Terra,Não Informado,"39,8",0,"0,571",0,"44,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-600-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-601-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-610-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-613-SE,Terra,Não Informado,"14,3",0,"0,181",0,"477,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-620-SE,Terra,Não Informado,"9,6",0,"0,152",0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-626-SE,Terra,Não Informado,"128,7",0,"1,845",0,"2340,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-628-SE,Terra,Não Informado,"343,8",0,"4,916",0,"100,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-630-SE,Terra,Não Informado,"56,6",0,"0,809",0,"2,6",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-632-SE,Terra,Não Informado,37,0,"0,534",0,"3,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-635-SE,Terra,Não Informado,"13,9",0,"0,175",0,"526,6",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-640-SE,Terra,Não Informado,"37,2",0,"0,159",0,"6,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-641-SE,Terra,Não Informado,"134,5",0,"1,712",0,"11,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-645-SE,Terra,Não Informado,153,0,"1,948",0,"13,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-647-SE,Terra,Não Informado,"154,1",0,"1,96",0,"1772,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-653-SE,Terra,Não Informado,"57,4",0,"1,063",0,"86,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-660-SE,Terra,Não Informado,"142,3",0,"2,633",0,"17,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-663-SE,Terra,Não Informado,"319,6",0,"5,918",0,"221,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-666-SE,Terra,Não Informado,"97,2",0,"1,8",0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-668-SE,Terra,Não Informado,"102,1",0,"1,888",0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-677-SE,Terra,Não Informado,"90,8",0,"1,677",0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-680-SE,Terra,Não Informado,"134,1",0,"2,487",0,"6,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-683-SE,Terra,Não Informado,"426,4",0,"6,371",0,83,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-684-SE,Terra,Não Informado,"16,7",0,"0,312",0,"426,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-685-SE,Terra,Não Informado,28,0,"0,368",0,"6,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-686-SE,Terra,Não Informado,"8,4",0,"0,119",0,"13,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-689-SE,Terra,Não Informado,"84,4",0,"1,562",0,"3,1",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-694-SE,Terra,Não Informado,"52,9",0,"0,671",0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-696-SE,Terra,Não Informado,"129,1",0,"1,849",0,"85,1",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-703-SE,Terra,Não Informado,"70,2",0,"1,001",0,"306,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-712-SE,Terra,Não Informado,"96,6",0,"1,377",0,"113,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-715-SE,Terra,Não Informado,"140,3",0,"1,784",0,579,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-718-SE,Terra,Não Informado,"293,7",0,"3,731",0,"327,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-721-SE,Terra,Não Informado,"62,2",0,"0,791",0,"0,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-723-SE,Terra,Não Informado,"64,2",0,"0,921",0,"364,1",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-727-SE,Terra,Não Informado,"194,7",0,"2,475",0,"68,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-731-SE,Terra,Não Informado,"11,2",0,"0,112",0,"548,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-732-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-761-SE,Terra,Não Informado,"137,3",0,"2,543",0,"329,1",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-763-SE,Terra,Não Informado,"170,8",0,"2,173",0,"7,6",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-764-SE,Terra,Não Informado,114,0,"2,113",0,281,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-766-SE,Terra,Não Informado,"291,3",0,"3,702",0,"12,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-767-SE,Terra,Não Informado,"280,3",0,"5,187",0,"9,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-768-SE,Terra,Não Informado,"326,5",0,"6,041",0,"20,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-769-SE,Terra,Não Informado,"382,2",0,"4,859",0,"20,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-770-SE,Terra,Não Informado,"312,8",0,"5,792",0,"12,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-771-SE,Terra,Não Informado,"295,2",0,"5,464",0,"118,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-772-SE,Terra,Não Informado,"521,2",0,"9,644",0,"32,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CARMÓPOLIS,9-CP-777-SE,Terra,Não Informado,"105,3",0,"1,95",0,"40,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,7-SZ-194-SE,Terra,Não Informado,"177,8",0,"0,149",0,"29,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,7-SZ-210-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,7-SZ-211-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-10-SE,Terra,Não Informado,11,0,"0,005",0,"258,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-12-SE,Terra,Não Informado,"17,8",0,"0,025",0,"48,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-14-SE,Terra,Não Informado,"23,5",0,"0,026",0,40,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-15-SE,Terra,Não Informado,"11,8",0,"0,008",0,"84,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-16-SE,Terra,Não Informado,"28,4",0,"0,027",0,"113,6",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-17-SE,Terra,Não Informado,"62,2",0,"0,051",0,"617,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-18-SE,Terra,Não Informado,"6,8",0,"0,001",0,"219,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-19-SE,Terra,Não Informado,"7,6",0,"0,005",0,"67,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-2-SE,Terra,Não Informado,"40,2",0,"0,034",0,"37,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-21-SE,Terra,Não Informado,"14,6",0,"0,01",0,"68,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-22-SE,Terra,Não Informado,24,0,"0,022",0,"67,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-23-SE,Terra,Não Informado,"78,8",0,"1,075",0,54,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-24-SE,Terra,Não Informado,"50,8",0,"0,046",0,"309,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-3-SE,Terra,Não Informado,"48,6",0,"0,042",0,"85,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-4-SE,Terra,Não Informado,"88,1",0,"0,074",0,"55,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-5-SE,Terra,Não Informado,"138,7",0,"0,118",0,"183,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-6-SE,Terra,Não Informado,"27,6",0,"0,03",0,"11,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-7-SE,Terra,Não Informado,"81,6",0,"0,07",0,"57,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-8-SE,Terra,Não Informado,"22,7",0,"0,021",0,"17,1",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-CL-9-SE,Terra,Não Informado,"15,3",0,"0,017",0,"16,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-PEC-25-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-160-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-165-SE,Terra,Não Informado,"3,3",0,"0,052",0,"152,6",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-193-SE,Terra,Não Informado,"62,3",0,"0,268",0,"498,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-196-SE,Terra,Não Informado,"32,2",0,"0,144",0,"21,1",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-197-SE,Terra,Não Informado,"5,5",0,"0,024",0,"3,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-198-SE,Terra,Não Informado,"5,8",0,"0,03",0,"1114,2",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-199-SE,Terra,Não Informado,"59,1",0,"0,055",0,"135,8",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-200-SE,Terra,Não Informado,"8,3",0,"0,007",0,56,,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-201-SE,Terra,Não Informado,"221,7",0,"3,394",0,"148,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-202-SE,Terra,Não Informado,"33,8",0,"0,035",0,"674,7",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-203-SE,Terra,Não Informado,"13,4",0,"0,021",0,"119,6",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-204-SE,Terra,Não Informado,"39,3",0,"0,034",0,"863,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-205-SE,Terra,Não Informado,"4,7",0,"0,004",0,"1,9",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CASTANHAL,9-SZ-206-SE,Terra,Não Informado,"92,7",0,"0,076",0,"217,5",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CIDADE DE ARACAJU,1-CAU-3-SE,Terra,Não Informado,101,0,2,0,"46,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,CIDADE DE PIRAMBU,1-CPU-1-SE,Terra,Não Informado,31,0,1,0,"5,4",,,,,,,,
1983,10/1983,Sergipe,Sergipe,ILHA PEQUENA,1-IP-2-SE,Terra,Não Informado,687,0,113,0,"0,6",,,,,,,,
1983,10/1983,Sergipe,Sergipe,MATO GROSSO,1-OA-1-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,MATO GROSSO,3-MG-2-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,10/1983,Sergipe,Sergipe,MATO GROSSO,3-MG-4-SE,Terra,Não Informado,"204,2",0,"66,745",0,"3,3",,,,,,,,
1983,10/1983,Sergipe,Sergipe,MATO GROSSO,4-MG-1-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
