Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1992,04/1992,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-18-RN,Terra,Não Informado,"357,8",0,"37,3984",0,"4,5",,,,,,,,
1992,04/1992,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-20-RN,Terra,Não Informado,17,0,"2,2612",0,"88,3",,,,,,,,
1992,04/1992,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-21-RN,Terra,Não Informado,"256,3",0,"12,6493",0,"42,8",,,,,,,,
1992,04/1992,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-22-RN,Terra,Não Informado,"270,8",0,"14,5216",0,"15,9",,,,,,,,
1992,04/1992,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-27-RN,Terra,Não Informado,"131,5",0,"7,5768",0,"37,5",,,,,,,,
1992,04/1992,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-33-RN,Terra,Não Informado,0,0,2217,0,0,,,,,,,,
1992,04/1992,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-5-RN,Terra,Não Informado,"506,5",0,"112,1484",0,"12,6",,,,,,,,
1992,04/1992,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-6-RN,Terra,Não Informado,"732,1",0,"96,7277",0,"10,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,AGUILHADA,1-AG-1-SE,Terra,Não Informado,"14,8",0,"0,37",0,"110,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,AGUILHADA,7-AG-11-SE,Terra,Não Informado,"171,6",0,"4,29",0,"318,9",,,,,,,,
1992,04/1992,Sergipe,Sergipe,AGUILHADA,7-AG-7-SE,Terra,Não Informado,"263,6",0,"6,59",0,18,,,,,,,,
1992,04/1992,Sergipe,Sergipe,ANGELIM,3-AN-11-SE,Terra,Não Informado,3,0,0,0,147,,,,,,,,
1992,04/1992,Sergipe,Sergipe,ANGELIM,3-AN-6-SE,Terra,Não Informado,"67,1",0,"1,342",0,"7,6",,,,,,,,
1992,04/1992,Sergipe,Sergipe,ANGELIM,7-AN-15-SE,Terra,Não Informado,"39,9",0,"0,798",0,"0,7",,,,,,,,
1992,04/1992,Sergipe,Sergipe,ANGELIM,7-AN-22-SE,Terra,Não Informado,2,0,"0,04",0,0,,,,,,,,
1992,04/1992,Sergipe,Sergipe,ARUARI,1-ARI-1-SE,Terra,Não Informado,240,0,"0,72",0,21,,,,,,,,
1992,04/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-11-SE,Terra,Não Informado,18,0,"4,662",0,9,,,,,,,,
1992,04/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-16-SE,Terra,Não Informado,63,0,"18,459",0,27,,,,,,,,
1992,04/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-17-SE,Terra,Não Informado,"3,6",0,"0,9324",0,0,,,,,,,,
1992,04/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-19-SE,Terra,Não Informado,"14,4",0,"3,7296",0,9,,,,,,,,
1992,04/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-21-SE,Terra,Não Informado,"39,6",0,"11,6028",0,"3,6",,,,,,,,
1992,04/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-24-SE,Terra,Não Informado,"1,8",0,"0,4662",0,0,,,,,,,,
1992,04/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-26-SE,Terra,Não Informado,9,0,"2,637",0,"1,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-28-SE,Terra,Não Informado,"14,4",0,"0,2304",0,0,,,,,,,,
1992,04/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-4-SE,Terra,Não Informado,"16,2",0,"4,7466",0,"1,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,1-CP-1-SE,Terra,Não Informado,"53,9",0,"1,5333",0,"3,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,1-VF-3-SE,Terra,Não Informado,"45,4",0,"0,6008",0,"45,4",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-12-SE,Terra,Não Informado,"238,5",0,"1,1925",0,"291,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-16-SE,Terra,Não Informado,25,0,"0,4229",0,"16,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-18-SE,Terra,Não Informado,"0,9",0,"0,0276",0,0,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-19-SE,Terra,Não Informado,"54,1",0,"0,9587",0,47,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-2-SE,Terra,Não Informado,"66,5",0,"1,9055",0,7,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-23-SE,Terra,Não Informado,"8,6",0,"0,0406",0,"3,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-5-SE,Terra,Não Informado,"91,8",0,"1,8691",0,"456,7",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-6-SE,Terra,Não Informado,46,0,"1,0182",0,"126,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-8-SE,Terra,Não Informado,"314,2",0,"5,3229",0,"391,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-9-SE,Terra,Não Informado,87,0,"0,6961",0,2088,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-914-SE,Terra,Não Informado,36,0,"9,6058",0,0,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,4-CPX-3-SE,Terra,Não Informado,"113,5",0,"1,9083",0,"192,9",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,4-SZ-115-SE,Terra,Não Informado,"42,9",0,"0,2636",0,0,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,4-SZ-59-SE,Terra,Não Informado,"83,4",0,"7,7833",0,"0,9",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,5-CPB-1A-SE,Terra,Não Informado,"11,5",0,"0,1059",0,"17,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-10-SE,Terra,Não Informado,"116,6",0,"1,1221",0,"104,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-100-SE,Terra,Não Informado,"644,5",0,"18,356",0,"2535,7",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1000-SE,Terra,Não Informado,"322,1",0,"0,6442",0,"253,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1002-SE,Terra,Não Informado,"235,3",0,"3,6008",0,"436,7",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1009-SE,Terra,Não Informado,"5,6",0,"0,2735",0,"61,9",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-101-SE,Terra,Não Informado,"320,3",0,"7,0781",0,"378,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1011-SE,Terra,Não Informado,"114,9",0,"4,3214",0,"4057,4",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1021-SE,Terra,Não Informado,"30,4",0,"4,8834",0,"0,9",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1022-SE,Terra,Não Informado,"36,2",0,"0,8647",0,0,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1024-SE,Terra,Não Informado,"28,8",0,"1,1298",0,0,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1025-SE,Terra,Não Informado,261,0,"5,0452",0,"1710,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-103-SE,Terra,Não Informado,"29,5",0,"1,833",0,"560,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1030-SE,Terra,Não Informado,"183,7",0,"4,062",0,"690,9",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1036-SE,Terra,Não Informado,"28,8",0,"1,8361",0,"31,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1039-SE,Terra,Não Informado,"24,5",0,"0,5385",0,"9,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-104-SE,Terra,Não Informado,"311,1",0,"1,9071",0,"318,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1046-SE,Terra,Não Informado,"110,8",0,"29,3378",0,"2,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1047-SE,Terra,Não Informado,"56,9",0,"1,5815",0,"1566,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-105-SE,Terra,Não Informado,"161,4",0,"2,6063",0,"540,7",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1050-SE,Terra,Não Informado,"154,1",0,"1,2402",0,"59,7",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1052-SE,Terra,Não Informado,58,0,"2,2488",0,"11,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1054-SE,Terra,Não Informado,"196,9",0,"18,8288",0,"49,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-106-SE,Terra,Não Informado,375,0,"6,056",0,"129,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1060-SE,Terra,Não Informado,"33,6",0,"3,2017",0,0,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1062-SE,Terra,Não Informado,"140,9",0,"28,0118",0,"1,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1064A-SE,Terra,Não Informado,"103,1",0,"29,3227",0,3,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1066-SE,Terra,Não Informado,"300,3",0,"1,5098",0,"382,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1067-SE,Terra,Não Informado,"391,6",0,"15,4896",0,"3,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1068-SE,Terra,Não Informado,"33,8",0,"3,6413",0,"13,9",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-107-SE,Terra,Não Informado,"76,1",0,"1,6732",0,"980,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1070-SE,Terra,Não Informado,"8,7",0,"0,2156",0,"0,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1071-SE,Terra,Não Informado,"42,6",0,"2,8021",0,0,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1072-SE,Terra,Não Informado,"396,4",0,"3,1335",0,"295,6",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1076-SE,Terra,Não Informado,"33,5",0,"0,2665",0,"2015,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1077-SE,Terra,Não Informado,"2,7",0,"0,1837",0,"97,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1079-SE,Terra,Não Informado,"97,1",0,"0,4896",0,"2330,4",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1081-SE,Terra,Não Informado,"227,8",0,"4,8324",0,"190,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1083-SE,Terra,Não Informado,"24,7",0,"0,4446",0,"3,6",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1084-SE,Terra,Não Informado,102,0,"47,1387",0,26,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1087-SE,Terra,Não Informado,"78,3",0,"1,731",0,"97,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1089-SE,Terra,Não Informado,"41,8",0,"0,8936",0,"680,7",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1090-SE,Terra,Não Informado,"250,1",0,"5,396",0,"159,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1091-SE,Terra,Não Informado,"45,2",0,"0,9763",0,"1461,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1092-SE,Terra,Não Informado,"67,3",0,"1,4053",0,"1615,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1093-SE,Terra,Não Informado,147,0,"3,1717",0,"116,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1094-SE,Terra,Não Informado,"88,5",0,"0,8566",0,"941,9",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1095-SE,Terra,Não Informado,"212,3",0,"4,6927",0,"81,6",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1096-SE,Terra,Não Informado,"172,4",0,"1,6384",0,"388,4",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1097-SE,Terra,Não Informado,"266,7",0,"5,7497",0,"177,9",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1098-SE,Terra,Não Informado,"56,2",0,"1,2075",0,"11,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1099-SE,Terra,Não Informado,"107,3",0,"2,3745",0,"1148,7",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-110-SE,Terra,Não Informado,"108,8",0,"0,9437",0,"223,6",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1100-SE,Terra,Não Informado,"38,1",0,"0,8491",0,"383,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1101-SE,Terra,Não Informado,"287,1",0,"1,4417",0,"36,4",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1102-SE,Terra,Não Informado,"331,3",0,"7,1573",0,"577,6",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1103-SE,Terra,Não Informado,"122,9",0,"8,1539",0,"2,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1104-SE,Terra,Não Informado,"273,1",0,"2,198",0,"36,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1105-SE,Terra,Não Informado,"155,4",0,"1,0536",0,"557,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1106-SE,Terra,Não Informado,585,0,"4,2655",0,"482,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1108-SE,Terra,Não Informado,"80,4",0,"1,7365",0,"365,7",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-111-SE,Terra,Não Informado,"150,1",0,"2,4369",0,"295,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1111-SE,Terra,Não Informado,"110,2",0,"5,2632",0,"37,7",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1112-SE,Terra,Não Informado,"56,5",0,"1,2218",0,"131,4",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1114-SE,Terra,Não Informado,"71,1",0,"0,6706",0,"13,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1116-SE,Terra,Não Informado,"32,4",0,"0,69",0,"507,4",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1119-SE,Terra,Não Informado,"48,7",0,"11,6473",0,0,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-112-SE,Terra,Não Informado,99,0,"1,7953",0,"351,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1121-SE,Terra,Não Informado,"32,9",0,"0,7075",0,"721,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1123-SE,Terra,Não Informado,"94,3",0,"22,5952",0,"63,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1126-SE,Terra,Não Informado,"24,1",0,"13,3364",0,6,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1128-SE,Terra,Não Informado,59,0,"1,298",0,236,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1130-SE,Terra,Não Informado,26,0,"0,5515",0,2574,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1131-SE,Terra,Não Informado,"415,3",0,"11,8409",0,"443,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1132-SE,Terra,Não Informado,"513,5",0,"24,6411",0,"513,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1133-SE,Terra,Não Informado,"75,7",0,"7,8452",0,"1438,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1135-SE,Terra,Não Informado,"40,4",0,"0,6528",0,"11,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1136-SE,Terra,Não Informado,"22,6",0,"1,0717",0,"8,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1137-SE,Terra,Não Informado,"132,7",0,"6,3521",0,"18,4",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1139-SE,Terra,Não Informado,"155,5",0,"3,3509",0,3016,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-114-SE,Terra,Não Informado,"6,9",0,"0,1519",0,"86,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1140-SE,Terra,Não Informado,"226,2",0,"4,8799",0,"244,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1141-SE,Terra,Não Informado,"69,8",0,"1,1246",0,"105,7",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1142-SE,Terra,Não Informado,"6,2",0,"0,0641",0,3,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1144-SE,Terra,Não Informado,15,0,"0,6634",0,735,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1145-SE,Terra,Não Informado,"145,1",0,"2,3456",0,3,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1146-SE,Terra,Não Informado,"149,8",0,"7,172",0,"1193,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1149D-SE,Terra,Não Informado,"234,7",0,"11,2749",0,"44,6",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-115-SE,Terra,Não Informado,"173,8",0,"2,6939",0,"61,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1151-SE,Terra,Não Informado,119,0,"1,1256",0,"222,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1152D-SE,Terra,Não Informado,360,0,"17,2521",0,373,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1153-SE,Terra,Não Informado,"56,3",0,"1,0952",0,"9,4",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1155-SE,Terra,Não Informado,"6,7",0,"0,1042",0,"2,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1156-SE,Terra,Não Informado,"154,2",0,"3,6082",0,103,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1157-SE,Terra,Não Informado,"13,2",0,"0,2376",0,"5,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-116-SE,Terra,Não Informado,"12,2",0,"0,4301",0,"1207,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1160-SE,Terra,Não Informado,"178,8",0,"5,8299",0,"71,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1161D-SE,Terra,Não Informado,"74,7",0,"2,9126",0,"992,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1163D-SE,Terra,Não Informado,"137,5",0,"5,1846",0,"217,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1165D-SE,Terra,Não Informado,"275,7",0,"3,4876",0,"1102,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1166-SE,Terra,Não Informado,"149,3",0,"1,9753",0,"442,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1167D-SE,Terra,Não Informado,"39,6",0,"1,3847",0,"193,4",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1168-SE,Terra,Não Informado,103,0,"13,3483",0,"27,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1169D-SE,Terra,Não Informado,"147,6",0,"3,3582",0,"18,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-117-SE,Terra,Não Informado,"274,7",0,"5,9392",0,"243,9",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1170-SE,Terra,Não Informado,"86,5",0,"1,1511",0,"22,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1172-SE,Terra,Não Informado,"30,4",0,"1,0318",0,"19,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1173D-SE,Terra,Não Informado,157,0,"2,0724",0,"118,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1174D-SE,Terra,Não Informado,"96,3",0,"2,1247",0,"565,6",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1175-SE,Terra,Não Informado,"65,4",0,"1,3635",0,"189,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1176D-SE,Terra,Não Informado,"109,5",0,"2,3813",0,300,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1177D-SE,Terra,Não Informado,"123,8",0,"2,7313",0,"58,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1178-SE,Terra,Não Informado,"23,2",0,"0,5081",0,"82,9",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1179D-SE,Terra,Não Informado,"270,9",0,"5,9257",0,"436,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-118-SE,Terra,Não Informado,"1,4",0,"0,034",0,1,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1180D-SE,Terra,Não Informado,"190,3",0,"4,2076",0,"61,7",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1182-SE,Terra,Não Informado,"45,3",0,"0,8493",0,883,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1183D-SE,Terra,Não Informado,"240,1",0,"5,1919",0,"261,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1185-SE,Terra,Não Informado,245,0,"5,2689",0,"290,3",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1186D-SE,Terra,Não Informado,"193,5",0,"3,5868",0,"816,2",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1187-SE,Terra,Não Informado,"173,3",0,"3,1194",0,"27,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1188D-SE,Terra,Não Informado,"275,5",0,"10,5144",0,"133,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1189-SE,Terra,Não Informado,"207,9",0,"4,4929",0,"364,9",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-119-SE,Terra,Não Informado,"59,2",0,"1,119",0,"357,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1191D-SE,Terra,Não Informado,"151,6",0,"81,864",0,"88,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1192-SE,Terra,Não Informado,"137,1",0,"1,7975",0,"163,6",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1193-SE,Terra,Não Informado,"26,1",0,"0,5497",0,316,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1194-SE,Terra,Não Informado,"11,9",0,"0,2569",0,"52,6",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1195-SE,Terra,Não Informado,"250,9",0,"3,8804",0,"219,8",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1196-SE,Terra,Não Informado,221,0,"4,757",0,"1252,1",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1199-SE,Terra,Não Informado,"93,4",0,"0,5914",0,"304,5",,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-120-SE,Terra,Não Informado,"123,5",0,"2,6606",0,133,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1200-SE,Terra,Não Informado,168,0,"1,3132",0,168,,,,,,,,
1992,04/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1202-SE,Terra,Não Informado,"44,4",0,"0,3607",0,"843,6",,,,,,,,
