Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-80-BA,Terra,Não Informado,"155,9",0,"2,638",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-81-BA,Terra,Não Informado,"1754,8",0,"8,107",0,"3324,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-82-BA,Terra,Não Informado,"1593,5",0,"8,619",0,"2067,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-85-BA,Terra,Não Informado,"148,2",0,"2,509",0,1,,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-87-BA,Terra,Não Informado,"2037,6",0,"34,433",0,"2701,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-88-BA,Terra,Não Informado,"1077,4",0,"4,978",0,"445,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-89-BA,Terra,Não Informado,"288,1",0,"1,325",0,"446,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-9-BA,Terra,Não Informado,"857,4",0,"3,961",0,"42,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-90-BA,Terra,Não Informado,"1084,9",0,"5,012",0,1847,,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-91-BA,Terra,Não Informado,"971,5",0,"3,585",0,"4767,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-92-BA,Terra,Não Informado,"830,9",0,"3,839",0,"17,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-93-BA,Terra,Não Informado,"806,2",0,"3,725",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-94-BA,Terra,Não Informado,"1747,4",0,"8,073",0,"1739,8",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-95-BA,Terra,Não Informado,"537,3",0,"2,482",0,"1866,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-96-BA,Terra,Não Informado,"792,4",0,"3,661",0,"804,8",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-97-BA,Terra,Não Informado,"806,8",0,"3,727",0,"33,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-98-BA,Terra,Não Informado,"381,1",0,"1,761",0,"99,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,7-BA-99-BA,Terra,Não Informado,"1025,7",0,"4,739",0,"32,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,8-BA-115-BA,Terra,Não Informado,"103,2",0,"0,474",0,"7,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,BURACICA,8-BA-124-BA,Terra,Não Informado,"831,1",0,"3,823",0,"262,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANABRAVA,4-CB-1-BA,Terra,Não Informado,"400,9",0,"10,913",0,"25,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANABRAVA,7-CB-4-BA,Terra,Não Informado,"559,1",0,"15,199",0,"43,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,3-C-139-BA,Terra,Não Informado,55,0,"53,421",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-100-BA,Terra,Não Informado,"867,6",0,"557,842",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-103-BA,Terra,Não Informado,"707,2",0,"55,786",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-108-BA,Terra,Não Informado,"621,9",0,"115,904",0,"39,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-111-BA,Terra,Não Informado,"467,1",0,"36,846",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-112-BA,Terra,Não Informado,"3142,6",0,"661,882",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-113-BA,Terra,Não Informado,"2001,4",0,"394,688",0,"32,8",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-116-BA,Terra,Não Informado,"2853,8",0,"531,867",0,"58,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-118-BA,Terra,Não Informado,"2856,8",0,"360,562",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-122-BA,Terra,Não Informado,"13,9",0,"2,625",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-128-BA,Terra,Não Informado,"710,1",0,"132,342",0,"64,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-131-BA,Terra,Não Informado,"466,7",0,"36,814",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-133-BA,Terra,Não Informado,"440,2",0,"46,716",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-135-BA,Terra,Não Informado,"5286,6",0,"673,233",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-136A-BA,Terra,Não Informado,"201,9",0,"21,426",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-158-BA,Terra,Não Informado,"491,6",0,"86,815",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-17-BA,Terra,Não Informado,"27,3",0,"3,979",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-171-BA,Terra,Não Informado,"385,5",0,"55,986",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-18-BA,Terra,Não Informado,"339,3",0,"24,638",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-27-BA,Terra,Não Informado,"205,3",0,"298,303",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-31-BA,Terra,Não Informado,"60,6",0,"44,004",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-49-BA,Terra,Não Informado,"25,6",0,"24,167",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-50-BA,Terra,Não Informado,"62,5",0,"25,456",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-71-BA,Terra,Não Informado,71,0,43,0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-80-BA,Terra,Não Informado,"39,1",0,"10,247",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-83-BA,Terra,Não Informado,"306,8",0,"157,334",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-85-BA,Terra,Não Informado,"160,5",0,"65,267",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-97-BA,Terra,Não Informado,501,0,"592,801",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CANDEIAS,7-C-99-BA,Terra,Não Informado,"2576,8",0,"1430,779",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,1-CS-1-BA,Terra,Não Informado,"268,5",0,"5,64",0,"725,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,3-CS-12-BA,Terra,Não Informado,"89,8",0,"1,887",0,"726,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,3-CS-13-BA,Terra,Não Informado,"558,5",0,"11,729",0,"74,8",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,3-CS-7-BA,Terra,Não Informado,"1250,6",0,"26,265",0,"734,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,3-CSX-1-BA,Terra,Não Informado,"1686,8",0,"35,425",0,"203,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-17-BA,Terra,Não Informado,"374,2",0,"7,861",0,160,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-18-BA,Terra,Não Informado,"697,2",0,"14,642",0,"818,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-2-BA,Terra,Não Informado,"409,1",0,"8,596",0,"21,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-21-BA,Terra,Não Informado,"654,9",0,"13,758",0,"867,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-22-BA,Terra,Não Informado,"1821,9",0,"38,262",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-23-BA,Terra,Não Informado,"238,9",0,"5,019",0,292,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-24-BA,Terra,Não Informado,"1281,6",0,"26,918",0,"1182,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-26-BA,Terra,Não Informado,"118,2",0,"2,485",0,"90,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-27-BA,Terra,Não Informado,"1011,1",0,"21,236",0,"399,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-28-BA,Terra,Não Informado,"1325,8",0,"27,844",0,"13,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-3-BA,Terra,Não Informado,"223,9",0,"4,702",0,"349,8",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-31-BA,Terra,Não Informado,155,0,"46,5",0,"235,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-33-BA,Terra,Não Informado,"259,7",0,"5,455",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-4-BA,Terra,Não Informado,"219,3",0,"4,606",0,"107,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CASSARONGONGO,7-CS-9-BA,Terra,Não Informado,155,0,"3,255",0,"756,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,CEXIS,4-CX-1-BA,Terra,Não Informado,"206,7",0,"200,764",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,1-DJ-1-BA,Terra,Não Informado,"66,5",0,"0,531",0,"349,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,3-DJ-15-BA,Terra,Não Informado,"50,7",0,"0,407",0,"33,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-100-BA,Terra,Não Informado,"77,6",0,0,0,"245,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-108-BA,Terra,Não Informado,"49,2",0,"0,395",0,"360,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-109-BA,Terra,Não Informado,"40,8",0,"0,327",0,"186,3",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-114-BA,Terra,Não Informado,"61,6",0,"0,493",0,623,,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-115-BA,Terra,Não Informado,"150,2",0,"1,203",0,"367,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-124-BA,Terra,Não Informado,"8,9",0,"0,073",0,59,,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-125-BA,Terra,Não Informado,"48,2",0,"0,386",0,"39,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-126-BA,Terra,Não Informado,"46,9",0,"0,375",0,"87,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-19-BA,Terra,Não Informado,"321,6",0,"2,572",0,"787,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-20-BA,Terra,Não Informado,"166,9",0,"1,337",0,"1502,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-21-BA,Terra,Não Informado,"172,2",0,0,0,"784,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-23-BA,Terra,Não Informado,"10,6",0,"0,086",0,"33,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-24-BA,Terra,Não Informado,"110,4",0,"0,883",0,"73,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-26-BA,Terra,Não Informado,"43,2",0,"0,347",0,"8,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-28-BA,Terra,Não Informado,"206,3",0,"1,648",0,"940,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-311-BA,Terra,Não Informado,"74,1",0,"0,592",0,"143,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-313-BA,Terra,Não Informado,"100,3",0,"0,801",0,"20,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-315-BA,Terra,Não Informado,"808,2",0,"6,466",0,988,,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-35-BA,Terra,Não Informado,"50,4",0,"0,406",0,"5,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-39-BA,Terra,Não Informado,65,0,"0,52",0,"230,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-41-BA,Terra,Não Informado,"86,7",0,"0,695",0,"16,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-43-BA,Terra,Não Informado,"104,9",0,"0,84",0,"1060,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-45-BA,Terra,Não Informado,"40,8",0,"0,326",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-46-BA,Terra,Não Informado,"76,5",0,"0,611",0,"3,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-48-BA,Terra,Não Informado,"232,5",0,0,0,"1221,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-53-BA,Terra,Não Informado,"34,7",0,"0,278",0,"3,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-54-BA,Terra,Não Informado,"64,6",0,"0,517",0,"33,3",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-55-BA,Terra,Não Informado,"178,5",0,"1,425",0,"17,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-56-BA,Terra,Não Informado,"4,4",0,"0,035",0,"5,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-57A-BA,Terra,Não Informado,"51,2",0,"0,414",0,"99,3",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-58-BA,Terra,Não Informado,"104,8",0,"0,838",0,"158,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-59-BA,Terra,Não Informado,"39,8",0,"0,32",0,"107,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-6-BA,Terra,Não Informado,"429,5",0,"3,441",0,"11,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-62-BA,Terra,Não Informado,"140,2",0,"1,121",0,"228,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-63-BA,Terra,Não Informado,"41,3",0,"0,328",0,"64,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-64-BA,Terra,Não Informado,"82,6",0,"0,662",0,"468,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-69-BA,Terra,Não Informado,"111,4",0,"0,893",0,"1745,3",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-7-BA,Terra,Não Informado,"55,7",0,"0,444",0,"641,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-75-BA,Terra,Não Informado,"376,5",0,"3,014",0,"169,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-77-BA,Terra,Não Informado,"20,7",0,"0,171",0,"73,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-79-BA,Terra,Não Informado,73,0,"0,584",0,"119,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-81-BA,Terra,Não Informado,"374,6",0,"2,998",0,"94,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-82-BA,Terra,Não Informado,"198,5",0,0,0,"273,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-83-BA,Terra,Não Informado,"204,3",0,"1,636",0,"817,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-84-BA,Terra,Não Informado,"13,8",0,"0,11",0,"51,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-85-BA,Terra,Não Informado,"70,3",0,"0,561",0,"235,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-87-BA,Terra,Não Informado,"75,4",0,"0,602",0,396,,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-88-BA,Terra,Não Informado,"182,6",0,"1,457",0,"285,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-90-BA,Terra,Não Informado,"33,7",0,"0,267",0,"78,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-91-BA,Terra,Não Informado,"337,7",0,"2,703",0,"324,3",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-93-BA,Terra,Não Informado,"332,2",0,"2,658",0,"122,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-96-BA,Terra,Não Informado,"119,2",0,"0,955",0,"306,8",,,,,,,,
1975,01/1975,Bahia,Recôncavo,DOM JOÃO,7-DJ-98-BA,Terra,Não Informado,"7,6",0,"0,062",0,"50,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,1-FBE-1-BA,Terra,Não Informado,"2192,9",0,"100,872",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,3-FBE-5-BA,Terra,Não Informado,"4260,3",0,"225,794",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,7-FBE-10-BA,Terra,Não Informado,548,0,"33,977",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,7-FBE-11-BA,Terra,Não Informado,"886,6",0,"54,969",0,"48,3",,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,7-FBE-12-BA,Terra,Não Informado,"1094,8",0,"55,836",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,7-FBE-8-BA,Terra,Não Informado,"2946,8",0,"177,203",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,7-FBE-9-BA,Terra,Não Informado,"2530,6",0,"132,297",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,3-FI-10-BA,Terra,Não Informado,"238,2",0,"17,264",0,"5,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,3-FI-29-BA,Terra,Não Informado,"194,8",0,"21,177",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,3-FI-5-BA,Terra,Não Informado,635,0,"26,081",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,3-FI-8-BA,Terra,Não Informado,"145,8",0,"44,207",0,"4,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-15-BA,Terra,Não Informado,"349,8",0,"28,732",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-16-BA,Terra,Não Informado,"2127,1",0,"238,959",0,"58,8",,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-17-BA,Terra,Não Informado,324,0,"18,785",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-18-BA,Terra,Não Informado,"18,3",0,"0,442",0,1,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-19-BA,Terra,Não Informado,"839,6",0,"170,046",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-20-BA,Terra,Não Informado,"565,9",0,"76,562",0,"141,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-22-BA,Terra,Não Informado,"678,6",0,"50,006",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-25-BA,Terra,Não Informado,"344,2",0,"259,307",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-26-BA,Terra,Não Informado,"440,6",0,"26,611",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-27-BA,Terra,Não Informado,"2457,7",0,"372,367",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-30-BA,Terra,Não Informado,"78,4",0,"5,777",0,"0,3",,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-31-BA,Terra,Não Informado,"116,6",0,"8,45",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-32-BA,Terra,Não Informado,702,0,"50,879",0,"287,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-7-BA,Terra,Não Informado,"603,4",0,"117,348",0,"2,6",,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-7-BA,Terra,Não Informado,"541,7",0,"40,091",0,"812,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-8-BA,Terra,Não Informado,"1177,3",0,"103,6",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,ITAPARICA,7-I-14-BA,Terra,Não Informado,25,0,"2,05",0,"10,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,ITAPARICA,7-I-15-BA,Terra,Não Informado,155,0,"32,55",0,"66,4",,,,,,,,
1975,01/1975,Bahia,Recôncavo,LAGOA DO PAULO,1-LP-1-BA,Terra,Não Informado,11,0,"0,44",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,LAGOA DO PAULO NORTE,1-LPN-1-BA,Terra,Não Informado,624,0,"24,96",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,LAGOA DO PAULO SUL,1-LPS-1-BA,Terra,Não Informado,117,0,"4,68",0,117,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MALOMBÊ,1-ML-1-BA,Terra,Não Informado,"489,1",0,"15,897",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MALOMBÊ,3-ML-2-BA,Terra,Não Informado,"530,4",0,"23,334",0,"249,3",,,,,,,,
1975,01/1975,Bahia,Recôncavo,MALOMBÊ,3-ML-4-BA,Terra,Não Informado,"237,7",0,"7,73",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MALOMBÊ,3-ML-7-BA,Terra,Não Informado,"407,4",0,"10,349",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MALOMBÊ,3-ML-8-BA,Terra,Não Informado,513,0,"13,031",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MALOMBÊ,7-ML-10-BA,Terra,Não Informado,"511,1",0,"16,621",0,"1,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,MALOMBÊ,7-ML-12-BA,Terra,Não Informado,"392,6",0,"9,974",0,"3,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,MALOMBÊ,7-ML-14-BA,Terra,Não Informado,"169,1",0,"4,296",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MALOMBÊ,7-ML-15-BA,Terra,Não Informado,"256,4",0,"8,335",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MALOMBÊ,7-ML-16-BA,Terra,Não Informado,"403,1",0,"10,239",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MALOMBÊ,7-ML-18-BA,Terra,Não Informado,1003,0,"25,477",0,"3,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,MALOMBÊ,7-ML-9-BA,Terra,Não Informado,"445,3",0,"11,309",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MASSAPÊ,3-MP-15-BA,Terra,Não Informado,615,0,"43,05",0,"6,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,MIRANGA,1-MG-1-BA,Terra,Não Informado,"407,2",0,"16,119",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MIRANGA,3-MG-14-BA,Terra,Não Informado,"2357,5",0,"1517,41",0,"76,9",,,,,,,,
1975,01/1975,Bahia,Recôncavo,MIRANGA,3-MG-17-BA,Terra,Não Informado,"1471,3",0,"20,87",0,"532,2",,,,,,,,
1975,01/1975,Bahia,Recôncavo,MIRANGA,3-MG-2-BA,Terra,Não Informado,"203,9",0,"279,486",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MIRANGA,3-MG-3-BA,Terra,Não Informado,"670,3",0,"40,686",0,27,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MIRANGA,3-MG-4-BA,Terra,Não Informado,"344,1",0,"1080,036",0,"3,1",,,,,,,,
1975,01/1975,Bahia,Recôncavo,MIRANGA,3-MG-46-BA,Terra,Não Informado,"147,1",0,"1,32",0,"7,7",,,,,,,,
1975,01/1975,Bahia,Recôncavo,MIRANGA,3-MG-7-BA,Terra,Não Informado,"1751,1",0,"20,626",0,0,,,,,,,,
1975,01/1975,Bahia,Recôncavo,MIRANGA,4-MG-8-BA,Terra,Não Informado,"351,6",0,"11,885",0,"44,5",,,,,,,,
1975,01/1975,Bahia,Recôncavo,MIRANGA,7-MG-113-BA,Terra,Não Informado,789,0,"48,408",0,"350,9",,,,,,,,
