Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1076-SE,Terra,Não Informado,"226,9",0,"2,6775",0,"78,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1077-SE,Terra,Não Informado,"26,3",0,"1,8018",0,"26,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1079-SE,Terra,Não Informado,"250,5",0,"3,277",0,"1836,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1081-SE,Terra,Não Informado,"201,7",0,"2,494",0,504,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1083-SE,Terra,Não Informado,"14,9",0,"0,2706",0,"3,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1087-SE,Terra,Não Informado,"149,8",0,"1,8554",0,"1261,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1089-SE,Terra,Não Informado,"107,9",0,"1,3581",0,"1707,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1090-SE,Terra,Não Informado,"95,8",0,"1,1789",0,"134,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1091-SE,Terra,Não Informado,"61,3",0,"0,7575",0,"1326,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1092-SE,Terra,Não Informado,"135,4",0,"1,6363",0,"988,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1093-SE,Terra,Não Informado,260,0,"3,2151",0,"188,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1094-SE,Terra,Não Informado,"34,3",0,"0,3938",0,"1079,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1095-SE,Terra,Não Informado,"497,7",0,"16,0834",0,"160,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1096-SE,Terra,Não Informado,"207,7",0,"2,5627",0,"331,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1097-SE,Terra,Não Informado,"484,7",0,"5,9611",0,"228,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1098-SE,Terra,Não Informado,"101,4",0,"1,4616",0,"16,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1099-SE,Terra,Não Informado,"213,4",0,"2,6213",0,"1082,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-110-SE,Terra,Não Informado,"87,8",0,"1,255",0,"261,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1100-SE,Terra,Não Informado,39,0,"0,4753",0,351,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1101-SE,Terra,Não Informado,"256,1",0,"2,3189",0,"7,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1102-SE,Terra,Não Informado,293,0,"3,7476",0,"868,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1103-SE,Terra,Não Informado,"125,3",0,"2,2974",0,0,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1104-SE,Terra,Não Informado,"114,9",0,"1,2898",0,"2063,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1105-SE,Terra,Não Informado,"279,2",0,"3,2123",0,"585,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1106-SE,Terra,Não Informado,"366,3",0,"4,242",0,"197,5",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1107-SE,Terra,Não Informado,"13,5",0,"0,2493",0,"12,7",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1108-SE,Terra,Não Informado,"188,6",0,"2,3279",0,"697,5",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-111-SE,Terra,Não Informado,"96,9",0,"2,4704",0,"383,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1111-SE,Terra,Não Informado,"319,6",0,"7,9281",0,305,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1112-SE,Terra,Não Informado,"91,9",0,"1,1324",0,"317,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1114-SE,Terra,Não Informado,"55,7",0,"0,7161",0,"17,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1116-SE,Terra,Não Informado,"109,9",0,"1,3833",0,"897,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1118-SE,Terra,Não Informado,"35,7",0,"0,655",0,"1,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1119-SE,Terra,Não Informado,"28,3",0,"0,5252",0,0,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-112-SE,Terra,Não Informado,186,0,"3,1121",0,"225,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1121-SE,Terra,Não Informado,"210,5",0,"2,5617",0,"1620,7",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1123-SE,Terra,Não Informado,"435,7",0,"41,8773",0,44,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1126-SE,Terra,Não Informado,"176,5",0,"3,2014",0,"15,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1128-SE,Terra,Não Informado,"124,1",0,"3,1626",0,"496,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1130-SE,Terra,Não Informado,"38,7",0,"0,469",0,"2461,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1131-SE,Terra,Não Informado,46,0,"1,1744",0,"282,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1132-SE,Terra,Não Informado,"515,1",0,"12,7924",0,"1254,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1133-SE,Terra,Não Informado,"367,9",0,"9,2339",0,"6426,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1135-SE,Terra,Não Informado,"91,7",0,"2,3052",0,"314,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1136-SE,Terra,Não Informado,87,0,"2,0995",0,"60,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1137-SE,Terra,Não Informado,179,0,"4,4038",0,3,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1139-SE,Terra,Não Informado,"244,1",0,"3,118",0,"1298,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-114-SE,Terra,Não Informado,"66,1",0,"1,6905",0,"374,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1140-SE,Terra,Não Informado,"130,6",0,"1,641",0,"285,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1141-SE,Terra,Não Informado,"252,7",0,"6,4525",0,"379,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1144-SE,Terra,Não Informado,"537,4",0,"13,3164",0,"1905,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1145-SE,Terra,Não Informado,"140,5",0,"3,5812",0,"0,5",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1146-SE,Terra,Não Informado,"655,2",0,"16,3219",0,"2469,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1149D-SE,Terra,Não Informado,"273,5",0,"132,7671",0,"37,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-115-SE,Terra,Não Informado,"277,4",0,"3,8892",0,"73,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1151-SE,Terra,Não Informado,"140,3",0,"1,7371",0,9,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1152D-SE,Terra,Não Informado,"221,8",0,"5,3896",0,"945,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1153-SE,Terra,Não Informado,"127,7",0,"6,8202",0,"5,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1155-SE,Terra,Não Informado,"11,6",0,"0,1557",0,"4,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1156-SE,Terra,Não Informado,"484,3",0,"10,2718",0,"965,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1157-SE,Terra,Não Informado,"8,5",0,"0,1597",0,"1,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-116-SE,Terra,Não Informado,"26,7",0,"0,848",0,"785,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1160-SE,Terra,Não Informado,"345,6",0,"18,5239",0,"56,5",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1161D-SE,Terra,Não Informado,"350,5",0,"22,9093",0,"370,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1163D-SE,Terra,Não Informado,"327,8",0,"21,3159",0,"375,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1165D-SE,Terra,Não Informado,231,0,"4,4415",0,"534,7",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1166-SE,Terra,Não Informado,"262,8",0,"5,5061",0,"488,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1167D-SE,Terra,Não Informado,"144,9",0,"4,6797",0,"164,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1168-SE,Terra,Não Informado,"95,6",0,"1,7546",0,30,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1169D-SE,Terra,Não Informado,"366,9",0,"11,8591",0,"120,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-117-SE,Terra,Não Informado,"326,2",0,"4,0849",0,"285,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1170-SE,Terra,Não Informado,"98,2",0,"2,0553",0,"9,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1172-SE,Terra,Não Informado,"61,7",0,"1,1097",0,0,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1173D-SE,Terra,Não Informado,"488,7",0,"10,1057",0,"82,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1174D-SE,Terra,Não Informado,"319,9",0,"10,5252",0,"2345,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1175-SE,Terra,Não Informado,"13,5",0,"0,1954",0,54,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1176D-SE,Terra,Não Informado,"74,1",0,"0,9206",0,"48,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1177D-SE,Terra,Não Informado,"237,7",0,"7,6381",0,"26,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1178-SE,Terra,Não Informado,"146,5",0,"1,7733",0,"42,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1179D-SE,Terra,Não Informado,"61,7",0,"0,7593",0,608,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-118-SE,Terra,Não Informado,"174,3",0,"2,19",0,"146,7",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1180D-SE,Terra,Não Informado,"122,4",0,"3,9914",0,"81,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1182-SE,Terra,Não Informado,"57,4",0,"0,7446",0,"27,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1183D-SE,Terra,Não Informado,"418,1",0,"5,2375",0,"544,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1185-SE,Terra,Não Informado,"328,1",0,"4,0462",0,"478,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1186D-SE,Terra,Não Informado,"452,2",0,"5,7759",0,"552,7",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1187-SE,Terra,Não Informado,"193,8",0,"2,3375",0,"104,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1188D-SE,Terra,Não Informado,"461,4",0,"30,067",0,"264,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1189-SE,Terra,Não Informado,"213,8",0,"2,6237",0,"310,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-119-SE,Terra,Não Informado,"86,8",0,"1,3904",0,"275,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1191D-SE,Terra,Não Informado,"371,6",0,"4,4941",0,"23,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1192-SE,Terra,Não Informado,108,0,"2,3118",0,"42,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1193-SE,Terra,Não Informado,"47,9",0,"0,5911",0,12,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1195-SE,Terra,Não Informado,"77,7",0,"0,8203",0,"77,7",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1196-SE,Terra,Não Informado,67,0,"0,8378",0,1798,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1199-SE,Terra,Não Informado,"35,2",0,"0,3634",0,616,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-120-SE,Terra,Não Informado,"152,4",0,"1,8895",0,"324,7",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1200-SE,Terra,Não Informado,"155,2",0,"2,0407",0,223,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1202-SE,Terra,Não Informado,"247,6",0,"2,8875",0,"266,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1204-SE,Terra,Não Informado,"271,6",0,"8,8056",0,721,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1205-SE,Terra,Não Informado,"6,8",0,"0,4895",0,0,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1206-SE,Terra,Não Informado,"255,2",0,"3,2807",0,"208,5",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1207-SE,Terra,Não Informado,"179,4",0,"2,051",0,"21,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1209-SE,Terra,Não Informado,"251,3",0,"3,0975",0,"417,7",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-121-SE,Terra,Não Informado,"172,2",0,"2,1597",0,"134,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1210-SE,Terra,Não Informado,"103,1",0,"1,4296",0,"37,5",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1212-SE,Terra,Não Informado,"263,6",0,"3,5619",0,"375,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1214-SE,Terra,Não Informado,4,0,"0,0735",0,"19,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1215-SE,Terra,Não Informado,"287,5",0,"15,3767",0,"287,5",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1216D-SE,Terra,Não Informado,"210,6",0,"12,3785",0,"1193,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1217-SE,Terra,Não Informado,"12,3",0,"0,2259",0,4,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1218D-SE,Terra,Não Informado,"274,1",0,"14,6642",0,"1570,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-122-SE,Terra,Não Informado,"48,5",0,"3,4412",0,"274,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1222-SE,Terra,Não Informado,"255,4",0,"13,6452",0,"34,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1223-SE,Terra,Não Informado,205,0,"13,374",0,"1161,5",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1224-SE,Terra,Não Informado,"37,3",0,"0,6884",0,0,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1226-SE,Terra,Não Informado,"171,2",0,"11,1355",0,"542,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1227-SE,Terra,Não Informado,"157,9",0,"2,8954",0,0,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1228D-SE,Terra,Não Informado,"75,2",0,"1,3876",0,"1,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-123-SE,Terra,Não Informado,"449,6",0,"5,4932",0,"566,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1230-SE,Terra,Não Informado,"114,7",0,"2,6936",0,"29,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1231D-SE,Terra,Não Informado,"251,8",0,"16,4765",0,"320,5",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1233-SE,Terra,Não Informado,"36,1",0,"0,6814",0,"0,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1234-SE,Terra,Não Informado,"30,8",0,"0,3654",0,"443,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1235D-SE,Terra,Não Informado,"335,5",0,"8,7913",0,"16,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1236D-SE,Terra,Não Informado,"90,4",0,"2,5991",0,"50,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1237-SE,Terra,Não Informado,"131,9",0,"1,5974",0,"527,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1238D-SE,Terra,Não Informado,188,0,"4,4079",0,"125,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1239-SE,Terra,Não Informado,"38,4",0,"0,4991",0,"46,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-124-SE,Terra,Não Informado,"239,7",0,"2,9952",0,"116,7",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1240-SE,Terra,Não Informado,"178,5",0,"4,1941",0,"463,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1241D-SE,Terra,Não Informado,"398,8",0,"9,3323",0,353,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1242-SE,Terra,Não Informado,"45,6",0,"0,9797",0,"1094,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1243-SE,Terra,Não Informado,"49,2",0,"1,0273",0,"697,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1244-SE,Terra,Não Informado,"163,6",0,"3,4639",0,"377,5",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1245-SE,Terra,Não Informado,"550,4",0,"11,6232",0,"1284,5",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1246-SE,Terra,Não Informado,48,0,"1,0188",0,432,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1247-SE,Terra,Não Informado,"10,3",0,"0,1858",0,0,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1248-SE,Terra,Não Informado,"52,1",0,"1,2107",0,"79,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-125-SE,Terra,Não Informado,"31,9",0,"0,6005",0,"89,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1250-SE,Terra,Não Informado,287,0,"3,7502",0,"46,7",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1251-SE,Terra,Não Informado,"11,9",0,"0,1806",0,0,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1252-SE,Terra,Não Informado,"39,6",0,"0,7527",0,0,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1254-SE,Terra,Não Informado,"638,5",0,0,0,3,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1257-SE,Terra,Não Informado,"197,4",0,"3,623",0,4,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1258-SE,Terra,Não Informado,"516,8",0,"6,8281",0,"380,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1259-SE,Terra,Não Informado,"171,4",0,"3,5874",0,"1542,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-126-SE,Terra,Não Informado,"24,4",0,"0,3252",0,"219,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1261D-SE,Terra,Não Informado,"155,1",0,"3,5979",0,"13,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1262-SE,Terra,Não Informado,272,0,0,0,"295,3",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1263-SE,Terra,Não Informado,"169,1",0,"3,9644",0,"10,7",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1264-SE,Terra,Não Informado,"68,4",0,"0,8143",0,"2791,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1265-SE,Terra,Não Informado,"334,4",0,"4,0408",0,"408,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1268-SE,Terra,Não Informado,"94,1",0,"1,9712",0,"846,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-127-SE,Terra,Não Informado,446,0,"5,3757",0,"191,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1270-SE,Terra,Não Informado,"93,6",0,0,0,"1778,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1274-SE,Terra,Não Informado,"279,1",0,0,0,"14,5",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1277-SE,Terra,Não Informado,"53,5",0,"0,7574",0,8,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1278-SE,Terra,Não Informado,"74,4",0,"2,6635",0,"49,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1279-SE,Terra,Não Informado,"57,1",0,"2,0926",0,"6,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-128-SE,Terra,Não Informado,"304,4",0,"7,5482",0,"1210,1",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1280-SE,Terra,Não Informado,46,0,"1,5275",0,"282,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-129-SE,Terra,Não Informado,"451,3",0,"5,6246",0,"897,6",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-13-SE,Terra,Não Informado,"137,4",0,"8,9665",0,"322,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-130-SE,Terra,Não Informado,"489,4",0,"15,9498",0,"1125,4",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-131-SE,Terra,Não Informado,50,0,"3,3406",0,"39,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-132-SE,Terra,Não Informado,"101,2",0,"1,2565",0,"47,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-133-SE,Terra,Não Informado,"39,9",0,"1,0035",0,625,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-134-SE,Terra,Não Informado,"153,7",0,"6,8357",0,"614,8",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-135-SE,Terra,Não Informado,463,0,"5,7846",0,348,,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-136-SE,Terra,Não Informado,"151,1",0,"3,8776",0,"1359,9",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-137-SE,Terra,Não Informado,"148,8",0,"8,7467",0,"595,2",,,,,,,,
1989,04/1989,Sergipe,Sergipe,CARMÓPOLIS,7-CP-138-SE,Terra,Não Informado,"205,1",0,"2,5476",0,"465,1",,,,,,,,
