Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1968,10/1968,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-91-BA,Terra,Não Informado,"1119,5",0,"167,796",0,"11,2",,,,,,,,
1968,10/1968,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-93-BA,Terra,Não Informado,2884,0,"145,63",0,"14514,7",,,,,,,,
1968,10/1968,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-95-BA,Terra,Não Informado,"625,7",0,"93,281",0,0,,,,,,,,
1968,10/1968,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-96-BA,Terra,Não Informado,"2390,5",0,"120,711",0,"931,2",,,,,,,,
1968,10/1968,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-99-BA,Terra,Não Informado,"562,1",0,"206,796",0,0,,,,,,,,
1968,10/1968,Bahia,Recôncavo,ÁGUA GRANDE,7-AGB-2-BA,Terra,Não Informado,"76,1",0,"0,349",0,0,,,,,,,,
1968,10/1968,Bahia,Recôncavo,ÁGUA GRANDE,7-AGB-4-BA,Terra,Não Informado,454,0,"2,084",0,0,,,,,,,,
1968,10/1968,Bahia,Recôncavo,ÁGUA GRANDE,7-AGB-6-BA,Terra,Não Informado,"280,3",0,"1,287",0,0,,,,,,,,
1968,10/1968,Espírito Santo,Espírito Santo,FAZENDA BOA ESPERANÇA,1-FBE-1-BA,Terra,Não Informado,2909,0,"110,542",0,0,,,,,,,,
1968,10/1968,Espírito Santo,Espírito Santo,FAZENDA BOA ESPERANÇA,7-FBE-8-BA,Terra,Não Informado,"5669,7",0,"268,062",0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,1-CP-1-SE,Terra,Não Informado,"428,1",0,"6,498",0,"251,4",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,3-CP-11-SE,Terra,Não Informado,"454,5",0,"8,191",0,"39,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,3-CP-18-SE,Terra,Não Informado,"302,4",0,"5,347",0,12,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,3-CP-2-SE,Terra,Não Informado,12,0,"0,503",0,4,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,3-CP-3-SE,Terra,Não Informado,"228,6",0,"3,25",0,"1,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,3-CP-5-SE,Terra,Não Informado,"238,2",0,"3,217",0,"7,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,3-CP-6-SE,Terra,Não Informado,"697,2",0,"17,009",0,"4,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,3-CP-8-SE,Terra,Não Informado,"428,4",0,"4,112",0,"1,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,4-CPX-3-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,5-CPB-1A-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-10-SE,Terra,Não Informado,"233,8",0,"3,414",0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-100-SE,Terra,Não Informado,"1882,5",0,"16,377",0,"22,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-101-SE,Terra,Não Informado,"71,7",0,"0,0507",0,"2,7",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-102-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-103-SE,Terra,Não Informado,"499,1",0,"10,206",0,"4,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-104-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-105-SE,Terra,Não Informado,"444,4",0,"5,958",0,"54,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-106-SE,Terra,Não Informado,"972,9",0,"12,357",0,"60,4",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-107-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-108-SE,Terra,Não Informado,"257,9",0,"4,126",0,"10,7",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-109-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-110-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-111-SE,Terra,Não Informado,"538,4",0,"12,919",0,"4,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-112-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-113A-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-114-SE,Terra,Não Informado,"945,4",0,"5,386",0,"630,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-115-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-116-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-117-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-118-SE,Terra,Não Informado,"391,7",0,"5,839",0,"0,7",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-119-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-120-SE,Terra,Não Informado,"738,8",0,"9,603",0,"2,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-121-SE,Terra,Não Informado,"603,9",0,"7,746",0,"14,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-122-SE,Terra,Não Informado,"2145,6",0,"25,963",0,1,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-123-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-124-SE,Terra,Não Informado,"449,7",0,"6,163",0,"0,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-125-SE,Terra,Não Informado,"780,1",0,"16,384",0,"0,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-126-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-127-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-128-SE,Terra,Não Informado,"1625,6",0,"25,831",0,"1,7",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-129-SE,Terra,Não Informado,"2243,8",0,"22,412",0,"1,1",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-13-SE,Terra,Não Informado,"1061,6",0,"18,869",0,"0,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-130-SE,Terra,Não Informado,"932,9",0,"22,848",0,"7,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-131-SE,Terra,Não Informado,"1581,6",0,"20,652",0,"4,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-132-SE,Terra,Não Informado,"3015,2",0,"27,936",0,"1,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-133-SE,Terra,Não Informado,"2170,3",0,"30,605",0,"576,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-134-SE,Terra,Não Informado,"882,8",0,"15,3777",0,"98,1",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-135-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-136-SE,Terra,Não Informado,"1359,8",0,"21,075",0,"0,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-137-SE,Terra,Não Informado,"1100,6",0,"14,31",0,"1,1",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-138-SE,Terra,Não Informado,"393,3",0,"5,585",0,"48,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-139-SE,Terra,Não Informado,"2668,2",0,"25,826",0,"6,9",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-14-SE,Terra,Não Informado,"567,7",0,"7,329",0,"17,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-140-SE,Terra,Não Informado,"2252,5",0,"22,256",0,"1,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-141-SE,Terra,Não Informado,"2810,3",0,"27,756",0,"1,4",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-142-SE,Terra,Não Informado,"2113,4",0,"24,708",0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-143-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-144-SE,Terra,Não Informado,"981,8",0,"5,186",0,310,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-145-SE,Terra,Não Informado,"758,5",0,"5,289",0,"15,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-146-SE,Terra,Não Informado,2629,0,"31,94",0,"1,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-147A-SE,Terra,Não Informado,"1546,1",0,"27,829",0,"1,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-148-SE,Terra,Não Informado,"354,8",0,"6,385",0,"0,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-149A-SE,Terra,Não Informado,"255,8",0,"4,606",0,"0,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-150-SE,Terra,Não Informado,"1358,4",0,"9,915",0,"86,7",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-151D-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-152-SE,Terra,Não Informado,"1254,8",0,"5,772",0,"187,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-153-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-154-SE,Terra,Não Informado,"224,5",0,"3,234",0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-155-SE,Terra,Não Informado,"897,6",0,"12,658",0,"7,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-156-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-157D-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-159-SE,Terra,Não Informado,"1076,6",0,"29,317",0,"7,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-161-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-166-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-168-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-172-SE,Terra,Não Informado,"78,7",0,"0,954",0,"0,9",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-173-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-174D-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-181-SE,Terra,Não Informado,"855,1",0,"15,391",0,"0,4",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-20-SE,Terra,Não Informado,"1519,9",0,"57,149",0,"333,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-21-SE,Terra,Não Informado,"233,1",0,"8,02",0,"1,9",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-22-SE,Terra,Não Informado,"1736,6",0,"20,844",0,"0,9",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-24-SE,Terra,Não Informado,1721,0,"42,1542",0,"20,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-25-SE,Terra,Não Informado,"380,4",0,"4,699",0,"32,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-26-SE,Terra,Não Informado,"342,6",0,"3,29",0,"75,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-27-SE,Terra,Não Informado,"2053,6",0,"19,005",0,"16,4",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-28-SE,Terra,Não Informado,"2593,5",0,"38,124",0,"1,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-29-SE,Terra,Não Informado,"312,1",0,"4,008",0,"4,4",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-30-SE,Terra,Não Informado,"732,9",0,"8,061",0,"26,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-31-SE,Terra,Não Informado,"268,2",0,"3,892",0,"7,7",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-32-SE,Terra,Não Informado,"928,9",0,"2,3743",0,"9,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-33-SE,Terra,Não Informado,"260,4",0,"4,687",0,"15,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-34-SE,Terra,Não Informado,"1813,2",0,"35,912",0,"18,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-35-SE,Terra,Não Informado,"689,1",0,"10,062",0,"151,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-36-SE,Terra,Não Informado,"650,7",0,"6,648",0,"2,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-37-SE,Terra,Não Informado,"584,1",0,"10,514",0,"66,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-38-SE,Terra,Não Informado,"346,4",0,"3,213",0,"12,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-39-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-40-SE,Terra,Não Informado,"150,3",0,"5,592",0,"70,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-41-SE,Terra,Não Informado,"1232,7",0,"18,057",0,"693,4",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-42-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-44-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-45-SE,Terra,Não Informado,378,0,"4,624",0,"10,1",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-46-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-47-SE,Terra,Não Informado,"380,6",0,"3,585",0,"0,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-48-SE,Terra,Não Informado,910,0,"8,139",0,"37,9",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-49-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-50-SE,Terra,Não Informado,"529,6",0,"5,454",0,"21,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-51-SE,Terra,Não Informado,"544,3",0,"7,186",0,"53,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-52-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-53-SE,Terra,Não Informado,"506,5",0,"6,531",0,"0,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-54-SE,Terra,Não Informado,"77,5",0,"1,572",0,"53,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-55-SE,Terra,Não Informado,"143,7",0,"1,84",0,"27,4",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-56-SE,Terra,Não Informado,"2541,2",0,"36,593",0,"164,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-57-SE,Terra,Não Informado,"482,5",0,"7,047",0,"1,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-58-SE,Terra,Não Informado,"1371,3",0,"19,333",0,"2,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-59-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-60-SE,Terra,Não Informado,"521,1",0,"6,305",0,15,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-61-SE,Terra,Não Informado,"1331,4",0,"15,572",0,"0,7",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-62-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-63-SE,Terra,Não Informado,"686,3",0,"6,583",0,"0,7",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-65-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-66-SE,Terra,Não Informado,"1256,8",0,"18,729",0,"1,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-67-SE,Terra,Não Informado,"2267,5",0,"35,051",0,"2,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-68-SE,Terra,Não Informado,"233,6",0,"3,946",0,"0,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-69-SE,Terra,Não Informado,"1174,1",0,"12,279",0,"257,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-70-SE,Terra,Não Informado,"1305,4",0,"15,734",0,"1,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-71-SE,Terra,Não Informado,"2554,5",0,"30,289",0,"1,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-72-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-73-SE,Terra,Não Informado,"1073,5",0,"14,476",0,"0,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-74-SE,Terra,Não Informado,"1135,2",0,"8,737",0,"59,7",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-75-SE,Terra,Não Informado,"1282,2",0,"18,291",0,"2,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-76-SE,Terra,Não Informado,"142,9",0,"1,918",0,"1,4",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-77-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-78-SE,Terra,Não Informado,"101,6",0,"1,827",0,"0,1",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-79-SE,Terra,Não Informado,"1604,2",0,"7,428",0,227,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-80A-SE,Terra,Não Informado,"394,8",0,"4,779",0,"10,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-81-SE,Terra,Não Informado,"1110,4",0,"33,2171",0,"1,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-82-SE,Terra,Não Informado,"2074,2",0,"12,405",0,1,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-83-SE,Terra,Não Informado,"1813,8",0,"21,288",0,"3,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-84-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-85-SE,Terra,Não Informado,"321,1",0,"5,457",0,2,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-86-SE,Terra,Não Informado,"550,2",0,"6,499",0,"4,4",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-87-SE,Terra,Não Informado,"893,7",0,"7,96",0,"3,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-88-SE,Terra,Não Informado,"336,2",0,"6,051",0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-89-SE,Terra,Não Informado,323,0,"5,479",0,"0,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-90-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-91-SE,Terra,Não Informado,"369,8",0,"8,005",0,"28,7",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-92-SE,Terra,Não Informado,"1039,5",0,"17,047",0,"0,6",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-93-SE,Terra,Não Informado,1152,0,"9,495",0,53,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-94-SE,Terra,Não Informado,"742,4",0,"5,271",0,"274,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-95-SE,Terra,Não Informado,"770,7",0,"5,322",0,"12,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-96A-SE,Terra,Não Informado,"482,5",0,"8,685",0,"1,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-97-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-98-SE,Terra,Não Informado,"428,2",0,"5,569",0,"44,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,CARMÓPOLIS,7-CP-99A-SE,Terra,Não Informado,"143,8",0,"4,526",0,"42,9",,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,1-LI-1-SE,Terra,Não Informado,"323,9",0,"5,829",0,"3,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,1-ME-1-SE,Terra,Não Informado,"629,3",0,"11,326",0,"3,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,1-ROX-1-SE,Terra,Não Informado,"497,7",0,"8,96",0,5,,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,1-UC-1-SE,Terra,Não Informado,193,0,"3,473",0,2,,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,3-RO-11-SE,Terra,Não Informado,"190,6",0,"3,43",0,"1,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,3-RO-13-SE,Terra,Não Informado,"415,3",0,"7,477",0,"0,8",,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,3-RO-14-SE,Terra,Não Informado,"448,1",0,"8,066",0,"0,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,3-RO-4-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,3-RO-9-SE,Terra,Não Informado,"637,3",0,"11,469",0,"6,5",,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,3-TR-4-SE,Terra,Não Informado,"415,6",0,"7,4805",0,"4,2",,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,7-RO-20-SE,Terra,Não Informado,"407,6",0,"7,336",0,"0,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,7-RO-21-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,7-RO-23-SE,Terra,Não Informado,"564,3",0,"10,157",0,"0,3",,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,7-RO-24-SE,Terra,Não Informado,"408,2",0,"7,366",0,"0,4",,,,,,,,
1968,10/1968,Sergipe,Sergipe,RIACHUELO,7-RO-25-SE,Terra,Não Informado,372,0,"5,57",0,"0,4",,,,,,,,
