Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1991,05/1991,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-79-BA,Terra,Não Informado,"658,5",0,"694,6715",0,0,,,,,,,,
1991,05/1991,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-8-BA,Terra,Não Informado,"231,7",0,"116,5574",0,"225,2",,,,,,,,
1991,05/1991,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-82-BA,Terra,Não Informado,"382,9",0,"212,2304",0,"59,3",,,,,,,,
1991,05/1991,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-84-BA,Terra,Não Informado,"26,2",0,"9,4237",0,"78,6",,,,,,,,
1991,05/1991,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-85-BA,Terra,Não Informado,"377,5",0,"71,7878",0,"3321,7",,,,,,,,
1991,05/1991,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-87-BA,Terra,Não Informado,"482,4",0,"246,5341",0,"4341,6",,,,,,,,
1991,05/1991,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-91-BA,Terra,Não Informado,"177,6",0,"157,4908",0,"1302,3",,,,,,,,
1991,05/1991,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-95-BA,Terra,Não Informado,"157,9",0,"320,3568",0,"26,6",,,,,,,,
1991,05/1991,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-96-BA,Terra,Não Informado,"146,7",0,"20,1248",0,0,,,,,,,,
1991,05/1991,Bahia,Recôncavo,ÁGUA GRANDE,7-AGB-5-BA,Terra,Não Informado,"26,6",0,"0,266",0,0,,,,,,,,
1991,05/1991,Bahia,Recôncavo,ÁGUA GRANDE,7-AGB-6-BA,Terra,Não Informado,"75,6",0,"1,89",0,"50,2",,,,,,,,
1991,05/1991,Bahia,Recôncavo,ÁGUA GRANDE,8-AG-302-BA,Terra,Não Informado,"28,4",0,"9,5195",0,"28,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,3-FBL-7-BA,Terra,Não Informado,"53,1",0,"1,593",0,"4,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,3-FZB-10-CE,Terra,Não Informado,"114,5",0,"0,8111",0,"591,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,3-FZB-120-CE,Terra,Não Informado,"22,6",0,"0,143",0,"59,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,3-FZB-12A-CE,Terra,Não Informado,"20,5",0,"0,1347",0,62,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,3-FZB-2-CE,Terra,Não Informado,"57,3",0,"0,4059",0,"34,8",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,3-FZB-3-CE,Terra,Não Informado,"27,5",0,"0,1714",0,"13,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,3-FZB-4-CE,Terra,Não Informado,"6,5",0,"0,0477",0,"56,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,3-FZB-6-CE,Terra,Não Informado,"13,2",0,"0,0857",0,72,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,4-FBL-9-BA,Terra,Não Informado,"354,4",0,"916,2523",0,"47,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FBL-11D-BA,Terra,Não Informado,"360,4",0,"219,7333",0,"4,9",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FBL-12-BA,Terra,Não Informado,"579,4",0,"30,6937",0,7,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FBL-5-BA,Terra,Não Informado,"148,7",0,"638,3207",0,112,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-103-CE,Terra,Não Informado,"32,7",0,"0,2143",0,"70,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-104-CE,Terra,Não Informado,"74,3",0,"0,5259",0,"591,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-107-CE,Terra,Não Informado,6,0,"0,0388",0,"12,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-110-CE,Terra,Não Informado,"81,3",0,"0,5804",0,"114,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-112-CE,Terra,Não Informado,"15,8",0,"0,1205",0,290,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-113-CE,Terra,Não Informado,"42,4",0,"0,2718",0,"683,8",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-114-CE,Terra,Não Informado,"235,7",0,"1,6544",0,"339,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-121-CE,Terra,Não Informado,"125,7",0,"0,897",0,"303,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-123-CE,Terra,Não Informado,"29,6",0,"0,2058",0,"48,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-124A-CE,Terra,Não Informado,"70,9",0,"0,4991",0,"219,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-128-CE,Terra,Não Informado,"172,9",0,"1,2262",0,"102,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-132-CE,Terra,Não Informado,"33,7",0,"0,2188",0,"135,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-133-CE,Terra,Não Informado,12,0,"0,0828",0,"4,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-134-CE,Terra,Não Informado,"21,8",0,"0,1606",0,"127,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-138-CE,Terra,Não Informado,"67,9",0,"0,4835",0,"172,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-139-CE,Terra,Não Informado,18,0,"0,1253",0,"32,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-140-CE,Terra,Não Informado,20,0,"0,1506",0,"36,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-142-CE,Terra,Não Informado,"174,4",0,"1,2335",0,"265,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-143-CE,Terra,Não Informado,"5,1",0,"0,0345",0,"16,9",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-144-CE,Terra,Não Informado,"9,7",0,"0,0645",0,"12,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-145-CE,Terra,Não Informado,5,0,"0,0355",0,"34,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-146-CE,Terra,Não Informado,"44,5",0,"0,291",0,158,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-149-CE,Terra,Não Informado,"54,2",0,"0,3906",0,"114,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-15-CE,Terra,Não Informado,16,0,"0,0959",0,"13,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-151-CE,Terra,Não Informado,"187,5",0,"1,3302",0,"228,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-152-CE,Terra,Não Informado,52,0,"0,3097",0,"134,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-153-CE,Terra,Não Informado,"120,2",0,"0,7821",0,"77,8",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-154-CE,Terra,Não Informado,102,0,"0,7259",0,"55,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-155-CE,Terra,Não Informado,"22,4",0,"0,1417",0,"10,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-157-CE,Terra,Não Informado,"23,4",0,"0,151",0,"10,9",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-161-CE,Terra,Não Informado,"18,7",0,"0,1203",0,"180,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-168-CE,Terra,Não Informado,"93,4",0,"0,6654",0,"92,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-17-CE,Terra,Não Informado,"15,5",0,"0,0996",0,"39,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-172-CE,Terra,Não Informado,"253,8",0,"1,7966",0,"275,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-175-CE,Terra,Não Informado,"24,6",0,"0,1564",0,"34,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-178-CE,Terra,Não Informado,"52,4",0,"0,3326",0,"70,9",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-18-CE,Terra,Não Informado,"102,4",0,"0,6848",0,"118,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-187-CE,Terra,Não Informado,"9,3",0,"0,0656",0,"42,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-189-CE,Terra,Não Informado,"36,6",0,"0,2296",0,"85,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-19-CE,Terra,Não Informado,"13,1",0,"0,086",0,"115,9",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-190-CE,Terra,Não Informado,"4,2",0,"0,0265",0,"32,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-192-CE,Terra,Não Informado,"20,8",0,"0,1486",0,"72,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-193-CE,Terra,Não Informado,"10,6",0,"0,0722",0,17,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-194-CE,Terra,Não Informado,"70,7",0,"0,4341",0,300,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-195-CE,Terra,Não Informado,"110,4",0,"0,7263",0,"140,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-196-CE,Terra,Não Informado,"12,1",0,"0,0806",0,"16,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-198-CE,Terra,Não Informado,"17,7",0,"0,1214",0,"87,9",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-20-CE,Terra,Não Informado,80,0,"0,5216",0,"656,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-205-CE,Terra,Não Informado,"6,3",0,"0,0463",0,11,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-208-CE,Terra,Não Informado,"3,1",0,"0,0209",0,"22,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-21-CE,Terra,Não Informado,"43,8",0,"0,273",0,"46,8",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-214-CE,Terra,Não Informado,"60,3",0,"0,389",0,"9,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-22-CE,Terra,Não Informado,13,0,"0,0814",0,"534,8",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-224-CE,Terra,Não Informado,"61,9",0,"0,4187",0,"334,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-226-CE,Terra,Não Informado,"114,1",0,"0,7419",0,"48,9",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-23-CE,Terra,Não Informado,"146,9",0,"0,9455",0,"122,8",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-230A-CE,Terra,Não Informado,"59,8",0,"0,4234",0,"81,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-231-CE,Terra,Não Informado,"286,2",0,"1,8219",0,"204,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-232-CE,Terra,Não Informado,"122,9",0,"0,8771",0,"96,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-233-CE,Terra,Não Informado,"91,7",0,"0,5965",0,137,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-234-CE,Terra,Não Informado,"171,1",0,"1,1131",0,"44,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-235-CE,Terra,Não Informado,"70,8",0,"0,5024",0,"53,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-236-CE,Terra,Não Informado,"74,9",0,"0,4857",0,"116,8",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-237-CE,Terra,Não Informado,"115,3",0,"0,8188",0,"76,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-238-CE,Terra,Não Informado,"81,4",0,"0,5606",0,225,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-239-CE,Terra,Não Informado,"121,1",0,"0,7968",0,"286,8",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-240-CE,Terra,Não Informado,"33,6",0,"0,217",0,"93,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-241-CE,Terra,Não Informado,"161,9",0,"1,0369",0,"87,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-242-CE,Terra,Não Informado,"55,8",0,"0,3624",0,"735,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-243-CE,Terra,Não Informado,"67,8",0,"0,4865",0,"164,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-244-CE,Terra,Não Informado,"115,2",0,"0,8124",0,"267,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-245-CE,Terra,Não Informado,"120,8",0,"0,7778",0,"267,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-246-CE,Terra,Não Informado,"152,4",0,"1,0802",0,"350,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-247-CE,Terra,Não Informado,23,0,"0,1247",0,"15,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-248-CE,Terra,Não Informado,"119,2",0,"0,797",0,193,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-249-CE,Terra,Não Informado,"88,8",0,"0,6183",0,"49,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-250-CE,Terra,Não Informado,"147,2",0,"0,9434",0,"733,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-251-CE,Terra,Não Informado,"163,5",0,"1,1688",0,"105,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-252-CE,Terra,Não Informado,52,0,"0,3759",0,"78,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-259-CE,Terra,Não Informado,"8,7",0,"0,0544",0,"17,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-262-CE,Terra,Não Informado,"8,6",0,"0,0641",0,"572,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-263-CE,Terra,Não Informado,"3,5",0,"0,0274",0,"366,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-264-CE,Terra,Não Informado,"125,6",0,"0,8087",0,"95,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-265-CE,Terra,Não Informado,"169,3",0,"1,1047",0,"46,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-266-CE,Terra,Não Informado,"152,9",0,"0,9965",0,"150,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-267-CE,Terra,Não Informado,"314,5",0,"2,0496",0,"280,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-268-CE,Terra,Não Informado,"123,9",0,"0,8072",0,"51,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-269-CE,Terra,Não Informado,"129,5",0,"0,8011",0,118,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-270-CE,Terra,Não Informado,"105,9",0,"0,7583",0,"80,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-271-CE,Terra,Não Informado,"112,7",0,"0,8012",0,"183,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-272-CE,Terra,Não Informado,"78,1",0,"0,5592",0,"66,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-273A-CE,Terra,Não Informado,"94,4",0,"0,6712",0,"119,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-274-CE,Terra,Não Informado,"23,4",0,"0,172",0,"25,8",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-275-CE,Terra,Não Informado,"37,6",0,"0,2388",0,"436,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-276-CE,Terra,Não Informado,37,0,"0,235",0,"708,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-277-CE,Terra,Não Informado,"43,8",0,"0,2935",0,"146,8",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-278-CE,Terra,Não Informado,"21,2",0,"0,1504",0,"20,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-279A-CE,Terra,Não Informado,"113,7",0,"0,763",0,"153,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-28-CE,Terra,Não Informado,"34,7",0,"0,2077",0,"135,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-282-CE,Terra,Não Informado,"237,3",0,"1,6951",0,"216,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-283-CE,Terra,Não Informado,"164,8",0,"1,056",0,"120,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-284-CE,Terra,Não Informado,"203,6",0,"1,302",0,474,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-285-CE,Terra,Não Informado,"11,8",0,"0,0769",0,"121,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-287-CE,Terra,Não Informado,"85,5",0,"0,5325",0,"339,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-288-CE,Terra,Não Informado,"80,6",0,"0,502",0,"206,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-289-CE,Terra,Não Informado,"56,7",0,"0,3548",0,"223,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-29-CE,Terra,Não Informado,"220,8",0,"1,4166",0,"279,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-293-CE,Terra,Não Informado,"39,3",0,"0,2441",0,"239,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-295-CE,Terra,Não Informado,"36,2",0,"0,2284",0,"121,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-296-CE,Terra,Não Informado,"26,8",0,"0,166",0,"57,9",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-297-CE,Terra,Não Informado,"74,3",0,"0,498",0,"48,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-298-CE,Terra,Não Informado,33,0,"0,1929",0,"464,9",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-299-CE,Terra,Não Informado,"24,5",0,"0,1553",0,"51,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-30-CE,Terra,Não Informado,"64,4",0,"0,3997",0,"144,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-300-CE,Terra,Não Informado,"7,2",0,"0,0442",0,"472,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-301-CE,Terra,Não Informado,"12,2",0,"0,0758",0,"38,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-307-CE,Terra,Não Informado,"71,9",0,"0,477",0,"299,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-309-CE,Terra,Não Informado,"14,2",0,"0,0887",0,"23,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-310-CE,Terra,Não Informado,"89,1",0,"0,555",0,"2695,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-311-CE,Terra,Não Informado,"241,2",0,"1,5755",0,"594,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-312-CE,Terra,Não Informado,"184,1",0,"1,1823",0,"153,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-313-CE,Terra,Não Informado,171,0,"1,0944",0,"275,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-314-CE,Terra,Não Informado,"84,8",0,"0,5958",0,"894,7",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-315-CE,Terra,Não Informado,"203,6",0,"1,3608",0,"273,9",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-316-CE,Terra,Não Informado,"108,8",0,"0,7221",0,"68,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-317-CE,Terra,Não Informado,"92,1",0,"0,579",0,"39,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-318-CE,Terra,Não Informado,"166,5",0,"1,072",0,"363,8",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-319-CE,Terra,Não Informado,"81,8",0,"0,5536",0,"177,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-32-CE,Terra,Não Informado,"259,3",0,"1,6643",0,"150,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-321-CE,Terra,Não Informado,"97,4",0,"0,6479",0,"395,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-326-CE,Terra,Não Informado,"88,3",0,"0,5728",0,"133,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-327-CE,Terra,Não Informado,"110,3",0,"0,7865",0,"146,9",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-328-CE,Terra,Não Informado,"23,2",0,"0,1596",0,3359,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-33-CE,Terra,Não Informado,"18,2",0,"0,1157",0,"53,8",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-339-CE,Terra,Não Informado,"36,7",0,"0,2623",0,"164,6",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-34-CE,Terra,Não Informado,"26,9",0,"0,179",0,"267,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-340-CE,Terra,Não Informado,"67,5",0,"0,4874",0,"281,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-341-CE,Terra,Não Informado,"22,6",0,"0,1529",0,404,,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-342-CE,Terra,Não Informado,"105,2",0,"0,7063",0,"75,4",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-348-CE,Terra,Não Informado,109,0,"0,7685",0,"118,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-349A-CE,Terra,Não Informado,"181,2",0,"1,3094",0,"242,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-35-CE,Terra,Não Informado,"126,3",0,"0,8467",0,"197,2",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-350B-CE,Terra,Não Informado,"196,6",0,"1,403",0,"192,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-351-CE,Terra,Não Informado,"87,8",0,"0,6261",0,"188,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-352-CE,Terra,Não Informado,"138,8",0,"0,9257",0,"104,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-353-CE,Terra,Não Informado,"39,1",0,"0,2782",0,"106,3",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-354-CE,Terra,Não Informado,"165,4",0,"1,1124",0,"172,5",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-356-CE,Terra,Não Informado,"63,5",0,"0,4067",0,"363,1",,,,,,,,
1991,05/1991,Ceará,Potiguar,FAZENDA BELÉM,7-FZB-357B-CE,Terra,Não Informado,"70,5",0,"0,4697",0,"101,9",,,,,,,,
