Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-43D-RJS,Mar,Não Informado,"880,3",0,"30,2071",0,"4524,5",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-44D-RJS,Mar,Não Informado,"162,9",0,"5,5458",0,"3144,3",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-46D-RJS,Mar,Não Informado,"1212,7",0,"41,4514",0,"522,5",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-47D-RJS,Mar,Não Informado,"1607,2",0,"54,4839",0,"2102,9",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-49D-RJS,Mar,Não Informado,"1644,3",0,"56,4242",0,"1896,4",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-5-RJS,Mar,Não Informado,"2889,5",0,"98,7814",0,91,,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-50D-RJS,Mar,Não Informado,"683,8",0,"23,606",0,"5193,2",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-51D-RJS,Mar,Não Informado,"890,9",0,"30,1554",0,"2702,6",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-52D-RJS,Mar,Não Informado,"1237,1",0,"42,1863",0,"1372,1",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-53D-RJS,Mar,Não Informado,998,0,"34,0978",0,"564,1",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-55D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-56D-RJS,Mar,Não Informado,0,0,0,0,"1863,4",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-57D-RJS,Mar,Não Informado,"3144,3",0,"104,0836",0,"803,9",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-58D-RJS,Mar,Não Informado,"2243,2",0,"75,853",0,"940,5",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-60D-RJS,Mar,Não Informado,"2300,1",0,"78,2378",0,1339,,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-61D-RJS,Mar,Não Informado,"3459,5",0,"119,0288",0,"3805,7",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-62D-RJS,Mar,Não Informado,0,0,0,0,"5043,8",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-63D-RJS,Mar,Não Informado,"2860,5",0,"96,8909",0,"577,6",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-64D-RJS,Mar,Não Informado,"732,6",0,"25,0985",0,"6464,2",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-65D-RJS,Mar,Não Informado,"698,2",0,"24,4995",0,"1159,3",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-66D-RJS,Mar,Não Informado,"4642,9",0,"161,1587",0,"5026,5",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-67D-RJS,Mar,Não Informado,"735,2",0,"25,3675",0,"6635,6",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-68D-RJS,Mar,Não Informado,"1986,1",0,"67,7801",0,179,,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-71HP-RJS,Mar,Não Informado,"2471,4",0,"87,896",0,"1424,5",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-72HP-RJS,Mar,Não Informado,"2532,6",0,"89,0127",0,"6764,7",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-73HP-RJS,Mar,Não Informado,"7992,7",0,"279,6112",0,"3181,8",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-74HP-RJS,Mar,Não Informado,"6373,7",0,"227,4871",0,"2527,5",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-76HP-RJS,Mar,Não Informado,6478,0,"229,4083",0,"263,6",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-77DP-RJS,Mar,Não Informado,4838,0,"172,2323",0,531,,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-7D-RJS,Mar,Não Informado,"207,2",0,"7,444",0,656,,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,7-VM-9D-RJS,Mar,Não Informado,1175,0,"40,4498",0,"2293,3",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VERMELHO,9-VM-75DP-RJS,Mar,Não Informado,2608,0,"92,9763",0,"1920,8",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VIOLA,1-RJS-90-RJ,Mar,Não Informado,"3253,4",0,"268,4579",0,"1601,2",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VIOLA,3-RJS-174D-RJ,Mar,Não Informado,"3394,2",0,"140,0432",0,"644,9",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VIOLA,3-RJS-290D-RJ,Mar,Não Informado,"3536,1",0,"145,8943",0,"1373,4",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VIOLA,3-RJS-291-RJ,Mar,Não Informado,"530,6",0,"21,8172",0,"1236,2",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VIOLA,3-RJS-301-RJ,Mar,Não Informado,"846,9",0,"34,938",0,"237,4",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VIOLA,3-VL-1A-RJS,Mar,Não Informado,"1976,2",0,"81,5348",0,"147,5",,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VIOLA,7-VL-2D-RJS,Mar,Não Informado,"4093,1",0,"168,9479",0,82,,,,,,,,
1998,03/1998,Rio de Janeiro,Campos,VIOLA,7-VL-3D-RJS,Mar,Não Informado,"2117,5",0,"87,3667",0,"561,4",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAIOBA,7-CB-14D-SES,Mar,Não Informado,"3,1",0,"1,2423",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAIOBA,7-CB-15D-SES,Mar,Não Informado,"376,6",0,"2184,7456",0,"1889,3",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAIOBA,7-CB-18D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAIOBA,7-CB-23D-SES,Mar,Não Informado,"729,6",0,"6684,0761",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAIOBA,7-CB-28-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAIOBA,7-CB-29D-SES,Mar,Não Informado,"1496,7",0,"3290,3579",0,"450,9",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAIOBA,7-CB-30D-SES,Mar,Não Informado,"167,3",0,"1031,4674",0,"3,1",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAIOBA,7-CB-33D-SES,Mar,Não Informado,"352,4",0,"350,1107",0,"25,4",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAIOBA,7-CB-3D-SES,Mar,Não Informado,0,0,0,"2261,5184",0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAIOBA,7-CB-4D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAIOBA,7-CB-6-SES,Mar,Não Informado,0,0,0,"931,214",0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAIOBA,7-CB-8D-SES,Mar,Não Informado,"439,3",0,"4423,2676",0,"9,3",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,6-CM-37-SES,Mar,Não Informado,"169,8",0,"196,549",0,"2,7",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-10-SES,Mar,Não Informado,"1596,2",0,"4047,0339",0,"47,4",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-11D-SES,Mar,Não Informado,"127,9",0,"249,7419",0,"3,1",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-13D-SES,Mar,Não Informado,"363,6",0,"563,1716",0,"7,9",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-14D-SES,Mar,Não Informado,"71,8",0,"792,9869",0,"11,4",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-22D-SES,Mar,Não Informado,"481,1",0,"591,02",0,"11,1",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-23D-SES,Mar,Não Informado,"771,4",0,"399,2568",0,114,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-27D-SES,Mar,Não Informado,"526,5",0,"383,5082",0,"61,3",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-30D-SES,Mar,Não Informado,"160,3",0,"133,4383",0,"104,7",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-31D-SES,Mar,Não Informado,"92,4",0,"45,8276",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-35D-SES,Mar,Não Informado,"143,3",0,"135,9949",0,"6,1",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-41D-SES,Mar,Não Informado,"939,7",0,"544,3942",0,"91,1",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-44D-SES,Mar,Não Informado,"1897,4",0,"4946,1523",0,"8,6",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-45D-SES,Mar,Não Informado,0,0,0,384,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-49D-SES,Mar,Não Informado,"0,5",0,"5,3534",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-50D-SES,Mar,Não Informado,"49,6",0,"28,7106",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-51D-SES,Mar,Não Informado,"27,9",0,"31,2666",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-52D-SES,Mar,Não Informado,"10,1",0,"57,6481",0,"0,2",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-56D-SES,Mar,Não Informado,"3,8",0,"6,0697",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-57-SES,Mar,Não Informado,"297,9",0,"178,9189",0,"165,8",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-59D-SES,Mar,Não Informado,"146,2",0,"710,6906",0,"13,1",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-6-SES,Mar,Não Informado,"595,3",0,"2246,6241",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-64D-SES,Mar,Não Informado,"59,2",0,"56,5873",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-65D-SES,Mar,Não Informado,0,0,0,324,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-68D-SES,Mar,Não Informado,"502,9",0,"1135,143",0,"0,4",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-75D-SES,Mar,Não Informado,"178,5",0,"267,1249",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-78D-SES,Mar,Não Informado,"15,2",0,"26,8719",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-79D-SES,Mar,Não Informado,"1725,2",0,"603,7981",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-80D-SES,Mar,Não Informado,"0,6",0,"0,5544",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-81D-SES,Mar,Não Informado,"137,5",0,"390,3654",0,"13,7",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-82D-SES,Mar,Não Informado,"34,8",0,"140,7653",0,"0,3",,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-83D-SES,Mar,Não Informado,"0,4",0,"0,2409",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-84-SES,Mar,Não Informado,"0,3",0,"0,193",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-86D-SES,Mar,Não Informado,"174,2",0,"148,6086",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,CAMORIM,7-CM-90D-SES,Mar,Não Informado,"143,5",0,"265,3896",0,"0,1",,,,,,,,
1998,03/1998,Sergipe,Sergipe,DOURADO,1-SES-111-SE,Mar,Não Informado,"2792,1",0,"2586,9989",0,"0,6",,,,,,,,
1998,03/1998,Sergipe,Sergipe,DOURADO,4-DO-18-SES,Mar,Não Informado,"651,6",0,"427,6774",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,DOURADO,7-DO-12D-SES,Mar,Não Informado,"163,4",0,"290,0973",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,DOURADO,7-DO-14D-SES,Mar,Não Informado,"395,7",0,"713,5697",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,DOURADO,7-DO-16-SES,Mar,Não Informado,"1704,3",0,"968,4755",0,"67,7",,,,,,,,
1998,03/1998,Sergipe,Sergipe,DOURADO,7-DO-19-SES,Mar,Não Informado,"339,5",0,"57,6616",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,DOURADO,7-DO-22D-SES,Mar,Não Informado,"1088,4",0,"792,5196",0,"63,2",,,,,,,,
1998,03/1998,Sergipe,Sergipe,DOURADO,7-DO-9D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,GUARICEMA,1-SES-112-SE,Mar,Não Informado,"3272,1",0,"174,8555",0,"17,9",,,,,,,,
1998,03/1998,Sergipe,Sergipe,GUARICEMA,3-GA-54DP-SES,Mar,Não Informado,"7279,2",0,"2105,5176",0,"5,9",,,,,,,,
1998,03/1998,Sergipe,Sergipe,GUARICEMA,7-GA-18D-SES,Mar,Não Informado,"751,8",0,"414,4047",0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,GUARICEMA,7-GA-23D-SES,Mar,Não Informado,1366,0,"1943,141",0,"3,7",,,,,,,,
1998,03/1998,Sergipe,Sergipe,GUARICEMA,7-GA-24D-SES,Mar,Não Informado,1619,0,"2199,8814",0,"4,3",,,,,,,,
1998,03/1998,Sergipe,Sergipe,GUARICEMA,7-GA-25D-SES,Mar,Não Informado,"2168,2",0,"2470,4099",0,"17,9",,,,,,,,
1998,03/1998,Sergipe,Sergipe,GUARICEMA,7-GA-35D-SES,Mar,Não Informado,0,0,0,1556,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,GUARICEMA,7-GA-4D-SES,Mar,Não Informado,"2304,4",0,"5468,3076",0,"5,9",,,,,,,,
1998,03/1998,Sergipe,Sergipe,GUARICEMA,7-GA-7D-SES,Mar,Não Informado,"519,3",0,"1434,3378",0,"2,7",,,,,,,,
1998,03/1998,Sergipe,Sergipe,SALGO,7-SG-3A-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
1998,03/1998,Sergipe,Sergipe,TARTARUGA,1-SES-107D-SES,Mar,Não Informado,835,0,"60,12",0,"7,4",,,,,,,,
1998,03/1998,Sergipe,Sergipe,TATUI,1-SES-19DA-SES,Mar,Não Informado,435,0,290,0,"41,6",,,,,,,,
1998,03/1998,São Paulo,Santos,MERLUZA,7-MLZ-1D-SPS,Mar,Não Informado,0,"2048,5",0,9008,0,,,,,,,,
1998,03/1998,São Paulo,Santos,MERLUZA,7-MLZ-2D-SPS,Mar,Não Informado,0,"2431,4",0,7886,0,,,,,,,,
1998,03/1998,São Paulo,Santos,MERLUZA,7-MLZ-3D-SPS,Mar,Não Informado,0,"2664,3",0,6966,0,,,,,,,,
1998,03/1998,São Paulo,Santos,MERLUZA,7-MLZ-4D-SPS,Mar,Não Informado,0,"2091,2",0,6951,0,,,,,,,,
1998,03/1998,São Paulo,Santos,MERLUZA,7-MLZ-5D-SPS,Mar,Não Informado,0,"1701,4",0,3173,0,,,,,,,,
1998,03/1998,São Paulo,Santos,MERLUZA,7-MLZ-6D-SPS,Mar,Não Informado,0,"1078,2",0,3919,0,,,,,,,,
1998,04/1998,Alagoas,Alagoas,PARU,4-ALS-39-AL,Mar,Não Informado,0,2892,0,12190,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,3-C-184-BA,Mar,Não Informado,"67,4",0,"22,044",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,3-C-189-BA,Mar,Não Informado,"87,2",0,"45,733",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-137-BA,Mar,Não Informado,"370,4",0,"391,1451",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-170-BA,Mar,Não Informado,"335,7",0,"354,4249",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-173D-BA,Mar,Não Informado,"65,3",0,"12,9154",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-174D-BA,Mar,Não Informado,"116,5",0,"153,7527",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-181-BA,Mar,Não Informado,"231,3",0,"198,4407",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-185-BA,Mar,Não Informado,"135,3",0,"142,3383",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-187-BA,Mar,Não Informado,"62,8",0,"45,3038",0,"20,8",,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-197D-BA,Mar,Não Informado,"154,1",0,"307,3352",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-201D-BA,Mar,Não Informado,"51,2",0,"67,6509",0,"20,2",,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-202D-BA,Mar,Não Informado,"392,4",0,"467,7124",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-203D-BA,Mar,Não Informado,"46,9",0,"67,6509",0,"10,8",,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-206D-BA,Mar,Não Informado,34,0,"40,2758",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-211D-BA,Mar,Não Informado,"328,9",0,"345,7511",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,CANDEIAS,7-C-212D-BA,Mar,Não Informado,"258,6",0,"307,1965",0,0,,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,3-DJ-130-BA,Mar,Não Informado,"61,2",0,"0,5178",0,"506,4",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,3-DJ-227-BA,Mar,Não Informado,"29,9",0,"0,2838",0,443,,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,3-DJX-2-BA,Mar,Não Informado,"16,6",0,"0,1549",0,"50,8",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,6-DJC-2-BA,Mar,Não Informado,"13,9",0,"0,129",0,"165,8",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-106-BA,Mar,Não Informado,"77,4",0,"0,7272",0,"415,9",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-133-BA,Mar,Não Informado,"133,6",0,"1,3814",0,"326,8",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-137-BA,Mar,Não Informado,"59,2",0,"0,5103",0,"261,6",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-138-BA,Mar,Não Informado,"148,3",0,"1,2754",0,"1666,7",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-140-BA,Mar,Não Informado,"5,4",0,"0,0519",0,52,,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-143-BA,Mar,Não Informado,"71,4",0,"0,6124",0,"374,3",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-149-BA,Mar,Não Informado,"127,7",0,"1,0335",0,"677,5",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-154-BA,Mar,Não Informado,"183,4",0,"1,4831",0,"972,8",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-156-BA,Mar,Não Informado,"240,2",0,"2,0713",0,"1153,4",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-168-BA,Mar,Não Informado,"35,4",0,"10,058",0,"64,2",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-169-BA,Mar,Não Informado,"41,8",0,"0,3572",0,"268,1",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-172-BA,Mar,Não Informado,"16,3",0,"0,149",0,"88,7",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-173-BA,Mar,Não Informado,"88,9",0,"0,7653",0,"335,3",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-174-BA,Mar,Não Informado,"77,2",0,"0,6631",0,"370,4",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-189-BA,Mar,Não Informado,"75,5",0,"0,609",0,"138,3",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-191-BA,Mar,Não Informado,"22,8",0,"0,1853",0,"121,5",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-193-BA,Mar,Não Informado,"39,3",0,"0,3175",0,"274,2",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-194-BA,Mar,Não Informado,"22,8",0,"0,1853",0,"96,5",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-203-BA,Mar,Não Informado,98,0,"0,7945",0,"480,7",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-204-BA,Mar,Não Informado,"16,1",0,"0,1324",0,"162,6",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-207-BA,Mar,Não Informado,"75,5",0,"0,609",0,"277,3",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-209-BA,Mar,Não Informado,"9,8",0,"0,0796",0,"133,1",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-215A-BA,Mar,Não Informado,"32,4",0,"0,2647",0,"254,5",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-217-BA,Mar,Não Informado,"176,9",0,"1,4306",0,"248,9",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-220-BA,Mar,Não Informado,"52,5",0,"0,4238",0,"83,7",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-224-BA,Mar,Não Informado,"8,6",0,"0,0774",0,"120,8",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-229-BA,Mar,Não Informado,"13,9",0,"3,8682",0,"165,8",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-230-BA,Mar,Não Informado,"8,5",0,"2,0285",0,"314,7",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-235-BA,Mar,Não Informado,"8,5",0,"0,0676",0,"207,9",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-236-BA,Mar,Não Informado,"62,7",0,"0,5928",0,146,,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-251-BA,Mar,Não Informado,"16,6",0,"0,4335",0,"305,1",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-265-BA,Mar,Não Informado,"19,5",0,"0,159",0,"548,8",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-270-BA,Mar,Não Informado,"5,5",0,"0,0449",0,"102,8",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-271-BA,Mar,Não Informado,"27,8",0,"6,7633",0,"192,6",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-275-BA,Mar,Não Informado,"27,8",0,"6,7633",0,"284,6",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-287-BA,Mar,Não Informado,"27,8",0,"0,2253",0,"49,9",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-291-BA,Mar,Não Informado,"36,1",0,"0,2916",0,"98,9",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-292-BA,Mar,Não Informado,24,0,"0,2044",0,114,,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-295-BA,Mar,Não Informado,"16,6",0,"0,1549",0,78,,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-300-BA,Mar,Não Informado,"39,3",0,"0,3175",0,"208,4",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-305-BA,Mar,Não Informado,"9,8",0,"0,0796",0,"133,1",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-307-BA,Mar,Não Informado,46,0,"0,371",0,"290,4",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-312-BA,Mar,Não Informado,"35,4",0,"0,3357",0,"155,9",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-318-BA,Mar,Não Informado,"27,7",0,"0,2556",0,"132,7",,,,,,,,
1998,04/1998,Bahia,Recôncavo,DOM JOÃO MAR,7-DJ-319-BA,Mar,Não Informado,"27,3",0,"7,7374",0,332,,,,,,,,
